time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.683E+18,70.51705811,0.877900004,-0.387400001,0.471699983,,,0.661599994,-1.142400026,9.717299461,,,3525,1.539499998,-1.529800028,10.18899944
1.683E+18,70.53705811,1.742199898,-0.343499988,1.359200001,,,0.630899966,-1.117499948,9.722299576,,,3526,2.373099864,-1.460999936,11.08149958
1.683E+18,70.55705811,2.581399918,-0.0515,2.7579,,,0.576200008,-1.115399957,9.725899696,,,3527,3.157599926,-1.166899957,12.4837997
1.683E+18,70.57705811,2.751399994,0.1919,2.011100054,,,0.533800006,-1.12349999,9.727399826,,,3528,3.2852,-0.93159999,11.73849988
1.683E+18,70.5970564,2.700000048,0.144199997,0.490199983,,,0.53609997,-1.115100026,9.728199959,,,3529,3.236100018,-0.970900029,10.21839994
1.683E+18,70.61705811,2.681599855,0.322999984,-0.234699994,,,0.564300001,-1.107499957,9.727499962,,,3530,3.245899856,-0.784499973,9.492799968
1.683E+18,70.63705811,1.576299906,0.570800006,-1.06400001,,,0.610499978,-1.120000005,9.72329998,,,3531,2.186799884,-0.549199998,8.65929997
1.683E+18,70.65705811,-0.043199997,0.558099985,-2.040600061,,,0.660999954,-1.126899958,9.719200134,,,3532,0.617799956,-0.568799973,7.678600073
1.683E+18,70.67705811,-0.717899978,0.159400001,-1.922899961,,,0.688499987,-1.110599995,9.719099998,,,3533,-0.029399991,-0.951199993,7.796200037
1.683E+18,70.6970564,-0.182899997,-0.0101,-0.514699996,,,0.682999969,-1.078299999,9.723199844,,,3534,0.500099972,-1.088399999,9.208499849
1.683E+18,70.71705811,1.027199984,0.1884,1.414199948,,,0.66929996,-1.061100006,9.725999832,,,3535,1.696499944,-0.872700006,11.14019978
1.683E+18,70.73705811,1.868199944,0.042799998,2.16689992,,,0.661799967,-1.043099999,9.728499413,,,3536,2.529999912,-1.000300001,11.89539933
1.683E+18,70.75705811,2.077299833,-0.472799987,1.386199951,,,0.658699989,-0.988299966,9.734399796,,,3537,2.735999823,-1.461099952,11.12059975
1.683E+18,70.77705811,1.985599995,-1.039199948,0.272899985,,,0.691599965,-0.912199974,9.739600182,,,3538,2.67719996,-1.951399922,10.01250017
1.683E+18,70.79705811,1.82159996,-1.320299983,-0.423500001,,,0.767199993,-0.84679997,9.7397995,,,3539,2.588799953,-2.167099953,9.316299498
1.683E+18,70.81705811,0.76639998,-1.67629993,-0.843400002,,,0.841799974,-0.7949,9.737999916,,,3540,1.608199954,-2.47119993,8.894599915
1.683E+18,70.83705811,-0.382799983,-1.755399942,-0.979299963,,,0.892799973,-0.754999995,9.736599922,,,3541,0.50999999,-2.510399938,8.75729996
1.683E+18,70.85705811,-0.857199967,-1.375399947,-0.655200005,,,0.915999949,-0.732899964,9.736199379,,,3542,0.058799982,-2.108299911,9.080999374
1.683E+18,70.87705811,-0.70599997,-1.057199955,-0.0176,,,0.921700001,-0.727499962,9.736000061,,,3543,0.21570003,-1.784699917,9.718400061
1.683E+18,70.89705811,-0.35619998,-0.865999997,-0.0471,,,0.924999952,-0.722599983,9.736100197,,,3544,0.568799973,-1.58859998,9.689000197
1.683E+18,70.9170564,0.324499995,-0.714299977,-0.233999997,,,0.930700004,-0.707599998,9.736700058,,,3545,1.255199999,-1.421899974,9.502700061
1.683E+18,70.93705811,0.738699973,-0.658100009,-0.127299994,,,0.928299963,-0.695100009,9.737799644,,,3546,1.666999936,-1.353200018,9.61049965
1.683E+18,70.95705811,0.906399965,-0.578799963,-0.039699998,,,0.927399993,-0.686199963,9.738499641,,,3547,1.833799958,-1.264999926,9.698799644
1.683E+18,70.97705811,0.715900004,-0.584399998,-0.0005,,,0.931499958,-0.680499971,9.738499641,,,3548,1.647399962,-1.264899969,9.737999641
1.683E+18,70.99705811,0.368799984,-0.492899984,-0.078999996,,,0.93539995,-0.673999965,9.738599777,,,3549,1.304199934,-1.166899949,9.659599781
1.683E+18,71.01705811,0.166799992,-0.378600001,-0.078699999,,,0.941199958,-0.670599997,9.73829937,,,3550,1.107999951,-1.049199998,9.659599371
1.683E+18,71.03705811,0.103199996,-0.460799992,-0.0295,,,0.94599998,-0.666799963,9.738100052,,,3551,1.049199976,-1.127599955,9.708600052
1.683E+18,71.05705811,0.088699996,-0.436499983,-0.382399976,,,0.950699985,-0.66170001,9.73789978,,,3552,1.039399981,-1.098199993,9.355499804
1.683E+18,71.07705811,0.143399999,-0.312900007,-0.195299998,,,0.95479995,-0.667599976,9.737099648,,,3553,1.098199949,-0.980499983,9.54179965
1.683E+18,71.09705811,0.0024,-0.132100001,0.0012,,,0.948799968,-0.681699991,9.736700058,,,3554,0.951199968,-0.813799992,9.737900058
1.683E+18,71.11705811,-0.1303,-0.081500001,-0.047399998,,,0.944299996,-0.693199992,9.736399651,,,3555,0.813999996,-0.774699993,9.688999653
1.683E+18,71.13705811,-0.0757,0.0447,0.1193,,,0.938699961,-0.701699972,9.736299515,,,3556,0.862999961,-0.656999972,9.855599515
1.683E+18,71.15705811,-0.0167,0.152500004,0.138599992,,,0.92869997,-0.711399972,9.736599922,,,3557,0.911999971,-0.558899969,9.875199914
1.683E+18,71.17705811,0.126000002,0.216999993,-0.028099999,,,0.923199952,-0.717099965,9.736700058,,,3558,1.049199954,-0.500099972,9.708600059
1.683E+18,71.1970564,0.237199992,0.218999997,-0.194999993,,,0.9199,-0.719099998,9.736800194,,,3559,1.157099992,-0.500100002,9.541800201
1.683E+18,71.21705811,0.38259998,0.287900001,-0.224199995,,,0.921599984,-0.719399989,9.736700058,,,3560,1.304199964,-0.431499988,9.512500063
1.683E+18,71.23705811,0.453399986,0.452399999,0.090799995,,,0.929299951,-0.726999998,9.7354002,,,3561,1.382699937,-0.274599999,9.826200195
1.683E+18,71.25705811,0.408499986,0.503699958,0.739499986,,,0.934899986,-0.739099979,9.73390007,,,3562,1.343399972,-0.235400021,10.47340006
1.683E+18,71.27705811,0.360399991,0.425799996,1.241299987,,,0.943699956,-0.74939996,9.732299805,,,3563,1.304099947,-0.323599964,10.97359979
1.683E+18,71.29705811,0.559700012,0.32099998,1.792299986,,,0.960199952,-0.752399981,9.730400085,,,3564,1.519899964,-0.431400001,11.52270007
1.683E+18,71.31705811,0.765299976,0.185299993,2.804499865,,,0.980099976,-0.754099965,9.728300095,,,3565,1.745399952,-0.568799973,12.53279996
1.683E+18,71.33705811,1.157099962,0.0051,4.474100113,,,1.000299931,-0.760199964,9.725799561,,,3566,2.157399893,-0.755099964,14.19989967
1.683E+18,71.35705811,1.302899957,-0.222599998,5.543799877,,,1.001600027,-0.767799973,9.724999428,,,3567,2.304499984,-0.990399972,15.2687993
1.683E+18,71.37705811,1.470299959,-0.744399965,5.024099827,,,1.010599971,-0.755899966,9.724999428,,,3568,2.48089993,-1.500299931,14.74909925
1.683E+18,71.3970564,1.632200003,-1.207000017,3.388999939,,,1.064499974,-0.714999974,9.722399712,,,3569,2.696699977,-1.921999991,13.11139965
1.683E+18,71.4170564,1.808200002,-1.357599974,2.0151999,,,1.163100004,-0.682099998,9.713500023,,,3570,2.971300006,-2.039699972,11.72869992
1.683E+18,71.43705811,1.862800002,-0.975299954,0.912599981,,,1.284999967,-0.681899965,9.69810009,,,3571,3.147799969,-1.657199919,10.61070007
1.683E+18,71.45705811,0.588400006,-0.654799998,-0.287299991,,,1.392399907,-0.698499978,9.682099342,,,3572,1.980799913,-1.353299975,9.394799352
1.683E+18,71.47705811,-0.686499953,-0.463799983,-1.583499908,,,1.500399947,-0.7227,9.664099693,,,3573,0.813899994,-1.186499983,8.080599785
1.683E+18,71.49705811,-1.219900012,-0.26819998,-1.917899966,,,1.602299929,-0.75150001,9.645599365,,,3574,0.382399917,-1.019699991,7.727699399
1.683E+18,71.51705811,-1.354300022,0.179299995,-0.875099957,,,1.658299923,-0.797100008,9.632399559,,,3575,0.303999901,-0.617800012,8.757299602
1.683E+18,71.53705811,-1.459399939,0.606700003,0.104999997,,,1.684899926,-0.851899981,9.623099327,,,3576,0.225499988,-0.245199978,9.728099324
1.683E+18,71.55705811,-1.355399966,0.789799988,0.36559999,,,1.698699951,-0.887799978,9.617499352,,,3577,0.343299985,-0.09799999,9.983099341
1.683E+18,71.57705811,-0.826900005,0.377900004,0.354299992,,,1.689899921,-0.887799978,9.618999481,,,3578,0.862999916,-0.509899974,9.973299474
1.683E+18,71.59705811,-0.090599999,-0.090799995,-0.395300001,,,1.679299951,-0.860399961,9.623299599,,,3579,1.588699952,-0.951199956,9.227999598
1.683E+18,71.61705811,0.431299984,-0.453599989,-1.075799942,,,1.676999927,-0.821199954,9.627200127,,,3580,2.108299911,-1.274799943,8.551400185
1.683E+18,71.63705811,0.592999995,-0.692600012,-1.236299992,,,1.672199965,-0.788100004,9.630799294,,,3581,2.265199959,-1.480700016,8.394499302
1.683E+18,71.65705811,0.383699983,-0.808600008,-1.457099915,,,1.655999899,-0.760299981,9.635799408,,,3582,2.039699882,-1.568899989,8.178699493
1.683E+18,71.67705811,-0.018999999,-0.773899972,-1.717099905,,,1.637099981,-0.736299992,9.640899658,,,3583,1.618099982,-1.510199964,7.923799753
1.683E+18,71.6970564,-0.236399993,-0.760199964,-1.897899985,,,1.619199991,-0.720499992,9.64509964,,,3584,1.382799998,-1.480699956,7.747199655
1.683E+18,71.71705811,-0.158500001,-0.877900004,-1.89199996,,,1.599999905,-0.710699975,9.649000168,,,3585,1.441499904,-1.58859998,7.757000208
1.683E+18,71.73705811,0.208299994,-0.699099958,-1.483799934,,,1.576399922,-0.713,9.652799606,,,3586,1.784699917,-1.412099957,8.168999672
1.683E+18,71.75705811,0.509000003,-0.480999976,-1.00819993,,,1.540499926,-0.725099981,9.657699585,,,3587,2.049499929,-1.206099957,8.649499655
1.683E+18,71.77705811,0.720499992,-0.363499999,-0.826699972,,,1.505499959,-0.734699965,9.662399292,,,3588,2.225999951,-1.098199964,8.83569932
1.683E+18,71.79705811,1.038699985,-0.373199999,-0.859799981,,,1.48149991,-0.734899998,9.666099548,,,3589,2.520199895,-1.108099997,8.806299567
1.683E+18,71.8170564,1.390999913,-0.476699978,-0.930199981,,,1.472499967,-0.729399979,9.667900085,,,3590,2.86349988,-1.206099957,8.737700105
1.683E+18,71.8370564,1.459599972,-0.523899972,-1.1171,,,1.472499967,-0.721399963,9.668499947,,,3591,2.932099938,-1.245299935,8.551399946
1.683E+18,71.85705811,1.244499922,-0.511799991,-1.098199964,,,1.47179997,-0.713999987,9.669199944,,,3592,2.716299891,-1.225799978,8.57099998
1.683E+18,71.87705811,0.821500003,-0.516600013,-0.785999954,,,1.46329999,-0.709100008,9.670800209,,,3593,2.284799993,-1.225700021,8.884800255
1.683E+18,71.89705811,0.528699994,-0.398799986,-0.59009999,,,1.461899996,-0.709299982,9.670999527,,,3594,1.99059999,-1.108099967,9.080899537
1.683E+18,71.9170564,0.426299989,-0.251199991,-0.324599981,,,1.466199994,-0.709699988,9.67029953,,,3595,1.892499983,-0.960899979,9.345699549
1.683E+18,71.93705811,0.459299982,-0.243399993,-0.186499998,,,1.472499967,-0.707799971,9.669499397,,,3596,1.931799948,-0.951199964,9.482999399
1.683E+18,71.95705811,0.433599979,-0.316300005,-0.176100001,,,1.478599906,-0.703499973,9.668899536,,,3597,1.912199885,-1.019799978,9.492799535
1.683E+18,71.97705811,0.385099977,-0.164299995,-0.0196,,,1.478099942,-0.698499978,9.669400215,,,3598,1.863199919,-0.862799972,9.649800215
1.683E+18,71.99705811,0.339100003,0.031500001,0.224999994,,,1.474999905,-0.698399961,9.669799805,,,3599,1.814099908,-0.66689996,9.894799799
1.683E+18,72.01705811,0.407199979,0.288300008,0.774399996,,,1.475600004,-0.700199962,9.669599533,,,3600,1.882799983,-0.411899954,10.44399953
1.683E+18,72.03705811,0.496600002,0.5255,1.627499938,,,1.474499941,-0.701999962,9.669699669,,,3601,1.971099943,-0.176499963,11.29719961
1.683E+18,72.05705811,0.391199976,0.484099984,2.176100016,,,1.472000003,-0.699799955,9.670199394,,,3602,1.863199979,-0.215699971,11.84629941
1.683E+18,72.07705811,0.346699983,0.096699998,3.047199965,,,1.467399955,-0.685099959,9.671899796,,,3603,1.814099938,-0.588399962,12.71909976
1.683E+18,72.0970564,0.517199993,-0.059099998,3.75819993,,,1.444000006,-0.666499972,9.676799774,,,3604,1.961199999,-0.725599971,13.4349997
1.683E+18,72.11705811,0.727799952,-0.302599996,4.203099728,,,1.409999967,-0.648599982,9.682999611,,,3605,2.137799919,-0.951199979,13.88609934
1.683E+18,72.13705811,0.970999956,-0.498999983,4.207600117,,,1.382399917,-0.628699958,9.688300133,,,3606,2.353399873,-1.127699941,13.89590025
1.683E+18,72.15705811,1.012099981,-0.644299984,3.989099979,,,1.370800018,-0.610899985,9.691100121,,,3607,2.3829,-1.255199969,13.6802001
1.683E+18,72.17705811,0.730300009,-0.75909996,3.378299952,,,1.358399987,-0.594099998,9.693900108,,,3608,2.088699996,-1.353199959,13.07220006
1.683E+18,72.1970564,0.299999982,-0.798500001,1.796700001,,,1.34739995,-0.574400008,9.69659996,,,3609,1.647399932,-1.372900009,11.49329996
1.683E+18,72.21705811,0.024799999,-0.723499954,-0.126499996,,,1.348099947,-0.551199973,9.697799683,,,3610,1.372899946,-1.274699926,9.571299687
1.683E+18,72.23705811,0.087499999,-0.653699994,-1.341399908,,,1.36379993,-0.532799959,9.696700096,,,3611,1.451299928,-1.186499953,8.355300188
1.683E+18,72.25705811,0.116799995,-0.573599994,-1.340499997,,,1.373700023,-0.524599969,9.695699692,,,3612,1.490500018,-1.098199964,8.355199695
1.683E+18,72.27705811,-0.130899996,-0.465999991,-0.783899963,,,1.35679996,-0.524399996,9.69810009,,,3613,1.225899965,-0.990399987,8.914200127
1.683E+18,72.29705811,-0.492499977,-0.341999978,-0.708499968,,,1.335899949,-0.520900011,9.701199532,,,3614,0.843399972,-0.862899989,8.992699564
1.683E+18,72.31705811,-0.599099994,-0.515399992,-1.005100012,,,1.324800014,-0.504400015,9.70359993,,,3615,0.725700021,-1.019800007,8.698499918
1.683E+18,72.33705811,-0.460999995,-0.652799964,-1.389099956,,,1.324000001,-0.474899977,9.705200195,,,3616,0.863000005,-1.127699941,8.31610024
1.683E+18,72.35705811,-0.323300004,-0.720699966,-1.379400015,,,1.333400011,-0.446199983,9.705299377,,,3617,1.010100007,-1.166899949,8.325899363
1.683E+18,72.37705811,-0.496699989,-0.715299964,-1.114799976,,,1.340099931,-0.422099978,9.705399513,,,3618,0.843399942,-1.137399942,8.590599537
1.683E+18,72.39705811,-0.793099999,-0.627200007,-1.311499953,,,1.342299938,-0.402399987,9.705999374,,,3619,0.549199939,-1.029599994,8.394499421
1.683E+18,72.41705811,-0.857800007,-0.533699989,-1.556399941,,,1.348099947,-0.387999982,9.705699921,,,3620,0.49029994,-0.921699971,8.149299979
1.683E+18,72.43705811,-0.772300005,-0.3741,-1.634799957,,,1.350899935,-0.380899996,9.705599785,,,3621,0.57859993,-0.754999995,8.070799828
1.683E+18,72.45705811,-0.880499959,-0.296399981,-1.693599939,,,1.351199985,-0.380099982,9.705599785,,,3622,0.470700026,-0.676499963,8.011999846
1.683E+18,72.47705811,-1.025599957,-0.214099988,-1.497599959,,,1.34920001,-0.384000003,9.705699921,,,3623,0.323600054,-0.598099992,8.208099961
1.683E+18,72.49705811,-1.083899975,-0.107499994,-1.243700027,,,1.33889997,-0.3926,9.706799507,,,3624,0.254999995,-0.500099994,8.46309948
1.683E+18,72.51705811,-0.972299993,-0.080499999,-1.08829999,,,1.325299978,-0.399899989,9.708399773,,,3625,0.352999985,-0.480399989,8.620099783
1.683E+18,72.53705811,-0.762899995,-0.0156,-1.08009994,,,1.311999917,-0.405999988,9.709899902,,,3626,0.549099922,-0.421599988,8.629799962
1.683E+18,72.55705811,-0.515699983,0.029999999,-1.091199994,,,1.300199986,-0.412499994,9.711299896,,,3627,0.784500003,-0.382499995,8.620099902
1.683E+18,72.57705811,-0.252499998,0.104800001,-1.131299973,,,1.291999936,-0.418599993,9.712100029,,,3628,1.039499938,-0.313799992,8.580800056
1.683E+18,72.5970564,-0.0583,0.241399989,-0.925999999,,,1.284099936,-0.427699983,9.71269989,,,3629,1.225799937,-0.186299995,8.786699891
1.683E+18,72.61705811,-0.046699997,0.313699991,-0.671899974,,,1.272499919,-0.441199988,9.713699341,,,3630,1.225799922,-0.127499998,9.041799366
1.683E+18,72.63705811,-0.0396,0.419399977,-0.33859998,,,1.265399933,-0.458700001,9.713799477,,,3631,1.225799933,-0.039300025,9.375199497
1.683E+18,72.65705811,-0.054299999,0.596199989,-0.132399991,,,1.260599971,-0.478499979,9.713500023,,,3632,1.206299972,0.117700011,9.581100032
1.683E+18,72.67705811,-0.174400002,0.69479996,-0.0035,,,1.262899995,-0.498699993,9.712100029,,,3633,1.088499993,0.196099967,9.708600029
1.683E+18,72.6970564,-0.255199999,0.778299987,-0.0502,,,1.275099993,-0.513499975,9.709799767,,,3634,1.019899994,0.264800012,9.659599766
1.683E+18,72.71705811,-0.398299992,0.679899991,0.207199991,,,1.290799975,-0.523000002,9.70720005,,,3635,0.892499983,0.156899989,9.914400041
1.683E+18,72.7370564,-0.401600003,0.645900011,0.67019999,,,1.303799987,-0.528199971,9.705200195,,,3636,0.902199984,0.11770004,10.37540019
1.683E+18,72.75705811,-0.394600004,0.583799958,1.201799989,,,1.316399932,-0.534799993,9.703100204,,,3637,0.921799928,0.048999965,10.90490019
1.683E+18,72.7770564,-0.281599998,0.559300005,1.537499905,,,1.330899954,-0.539600015,9.700900078,,,3638,1.049299955,0.019699991,11.23839998
1.683E+18,72.79705811,0.179399997,0.246799991,1.991299987,,,1.350299954,-0.541000009,9.69810009,,,3639,1.529699951,-0.294200018,11.68940008
1.683E+18,72.81705811,0.840999961,0.0307,3.652099848,,,1.375199914,-0.540600002,9.694600105,,,3640,2.216199875,-0.509900002,13.34669995
1.683E+18,72.83705811,1.0704,-0.097099997,5.017199993,,,1.381099939,-0.559899986,9.692699432,,,3641,2.451499939,-0.656999983,14.70989943
1.683E+18,72.85705811,0.962499976,-0.363799989,5.334899902,,,1.40079999,-0.577499986,9.688799858,,,3642,2.363299966,-0.941299975,15.02369976
1.683E+18,72.87705811,0.831799984,-0.621199965,4.64869976,,,1.404099941,-0.575100005,9.688499451,,,3643,2.235899925,-1.19629997,14.33719921
1.683E+18,72.89705811,1.459999919,-0.779599965,3.171499968,,,1.432799935,-0.563799977,9.684999466,,,3644,2.892799854,-1.343399942,12.85649943
1.683E+18,72.91705811,1.503199935,-0.674600005,1.562399983,,,1.497499943,-0.551100016,9.675899506,,,3645,3.000699878,-1.225700021,11.23829949
1.683E+18,72.93705811,1.209499955,-0.303799987,0.146699995,,,1.595099926,-0.559099972,9.659799576,,,3646,2.804599881,-0.862899959,9.806499571
1.683E+18,72.95705811,0.569299996,-0.489599973,-0.629700005,,,1.69599998,-0.569400012,9.642000198,,,3647,2.265299976,-1.058999985,9.012300193
1.683E+18,72.97705811,-0.111599997,-0.72209996,-0.566799998,,,1.768899918,-0.581999958,9.628199577,,,3648,1.657299921,-1.304099917,9.061399579
1.683E+18,72.99705811,-0.798299968,-0.54399997,-0.179399997,,,1.788800001,-0.603299975,9.623199463,,,3649,0.990500033,-1.147299945,9.443799466
1.683E+18,73.01705811,-1.147499919,-0.1118,0.24409999,,,1.78489995,-0.64319998,9.621299744,,,3650,0.637400031,-0.75499998,9.865399733
1.683E+18,73.03705811,-1.099900007,0.015799999,-0.186099991,,,1.776499987,-0.682699978,9.620100021,,,3651,0.676599979,-0.666899979,9.43400003
1.683E+18,73.05705811,-0.749199986,-0.191,-1.263099909,,,1.778899908,-0.701299965,9.61839962,,,3652,1.029699922,-0.892299965,8.355299711
1.683E+18,73.07705811,-0.398199975,-0.217799991,-2.270099878,,,1.790699959,-0.713699996,9.615300179,,,3653,1.392499983,-0.931499988,7.3452003
1.683E+18,73.0970564,-0.340499997,-0.0535,-2.620800018,,,1.79189992,-0.740799963,9.612999916,,,3654,1.451399922,-0.794299964,6.992199898
1.683E+18,73.11705811,-0.462799996,0.18779999,-2.689499855,,,1.776899934,-0.776199996,9.612999916,,,3655,1.314099938,-0.588400006,6.923500061
1.683E+18,73.13705811,-0.539299965,0.362499982,-2.660899878,,,1.755299926,-0.813600004,9.613800049,,,3656,1.215999961,-0.451100022,6.952900171
1.683E+18,73.15705811,-0.502200007,0.554699957,-2.631599903,,,1.737800002,-0.848899961,9.613999367,,,3657,1.235599995,-0.294200003,6.982399464
1.683E+18,73.1770564,-0.244799986,0.655799985,-2.326900005,,,1.725600004,-0.881399989,9.613200188,,,3658,1.480800018,-0.225600004,7.286300182
1.683E+18,73.1970564,-0.127599999,0.605199993,-2.002399921,,,1.716199994,-0.909199953,9.612299919,,,3659,1.588599995,-0.30399996,7.609899998
1.683E+18,73.21705811,0.0109,0.537800014,-1.327399969,,,1.695299983,-0.930099964,9.614099503,,,3660,1.706199983,-0.39229995,8.286699533
1.683E+18,73.23705811,0.192900002,0.498599976,-0.537299991,,,1.66049993,-0.949699998,9.618199348,,,3661,1.853399932,-0.451100022,9.080899358
1.683E+18,73.25705811,0.513599992,0.373199999,-0.228499994,,,1.62409997,-0.961599946,9.623199463,,,3662,2.137699962,-0.588399947,9.394699469
1.683E+18,73.27705811,0.689799964,0.1875,-0.368900001,,,1.604900002,-0.962300003,9.626399994,,,3663,2.294699967,-0.774800003,9.257499993
1.683E+18,73.29705811,1.156999946,0.006,-0.564999998,,,1.608399987,-0.957199991,9.626299858,,,3664,2.765399933,-0.951199991,9.06129986
