time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.68301E+18,24.26948242,-0.210099995,0.538399994,-2.597800016,,,1.239799976,-0.763999999,9.697899818,,,1212,1.029699981,-0.225600004,7.100099802
1.68301E+18,24.28948242,-0.245099992,0.723399997,-2.343199968,,,1.225700021,-0.782199979,9.698200226,,,1213,0.980600029,-0.058799982,7.355000257
1.68301E+18,24.30948242,-0.264599979,0.806299984,-2.001299858,,,1.20599997,-0.796499968,9.699500084,,,1214,0.941399992,0.009800017,7.698200226
1.68301E+18,24.32948242,-0.298099995,0.907599986,-1.522799969,,,1.180699944,-0.809499979,9.701499939,,,1215,0.88259995,0.098100007,8.17869997
1.68301E+18,24.34948242,-0.237899989,0.923699975,-1.122699976,,,1.159699917,-0.815799952,9.703499794,,,1216,0.921799928,0.107900023,8.580799818
1.68301E+18,24.36948242,-0.096999995,0.910999954,-0.879399955,,,1.146299958,-0.812999964,9.705399513,,,1217,1.049299963,0.09799999,8.825999558
1.68301E+18,24.38948242,0.0155,0.909399986,-0.802399993,,,1.141600013,-0.801499963,9.706899643,,,1218,1.157100013,0.107900023,8.90449965
1.68301E+18,24.40948242,-0.0253,0.781899989,-0.88229996,,,1.143299937,-0.781899989,9.708299637,,,1219,1.117999937,0,8.825999677
1.68301E+18,24.42948242,-0.044399999,0.631099999,-1.00940001,,,1.162400007,-0.758599997,9.707900047,,,1220,1.118000008,-0.127499998,8.698500037
1.68301E+18,24.44948242,-0.143099993,0.334299982,-0.526899993,,,1.192399979,-0.736400008,9.705900192,,,1221,1.049299985,-0.402100027,9.179000199
1.68301E+18,24.46948242,-0.108199999,0.099999994,0.486599982,,,1.226199985,-0.727599978,9.702400208,,,1222,1.117999986,-0.627599984,10.18900019
1.68301E+18,24.48948242,-0.089299999,-0.058599997,2.002099991,,,1.256299973,-0.745499969,9.697199821,,,1223,1.166999973,-0.804099966,11.69929981
1.68301E+18,24.50948242,-0.057,0.044999998,3.416599989,,,1.253399968,-0.780499995,9.694799423,,,1224,1.196399968,-0.735499997,13.11139941
1.68301E+18,24.52948242,-0.332499981,-0.300199986,4.07559967,,,1.244499922,-0.817599952,9.692899704,,,1225,0.911999941,-1.117799938,13.76849937
1.68301E+18,24.54948242,0.18159999,-0.888300002,4.606699944,,,1.25,-0.827699959,9.691299438,,,1226,1.43159999,-1.715999961,14.29799938
1.68301E+18,24.56948242,1.158800006,-1.120599985,5.051300049,,,1.273100019,-0.830899954,9.687999725,,,1227,2.431900024,-1.951499939,14.73929977
1.68301E+18,24.58948242,1.423599958,-0.664900005,4.215699673,,,1.322099924,-0.845299959,9.680199623,,,1228,2.745699883,-1.510199964,13.8958993
1.68301E+18,24.60948242,0.503699958,0.118299998,2.155200005,,,1.379099965,-0.853799999,9.671500206,,,1229,1.882799923,-0.7355,11.82670021
1.68301E+18,24.62948242,0.110999994,-0.098999999,0.801199973,,,1.448099971,-0.842399955,9.662399292,,,1230,1.559099965,-0.941399954,10.46359926
1.68301E+18,24.64948242,0.786699951,-1.041399956,1.581599951,,,1.5079,-0.80219996,9.656700134,,,1231,2.29459995,-1.843599916,11.23830009
1.68301E+18,24.66948242,1.418099999,-1.454899907,2.342200041,,,1.553200006,-0.780900002,9.651299477,,,1232,2.971300006,-2.235799909,11.99349952
1.68301E+18,24.68948242,0.781799972,-1.273100019,1.974499941,,,1.581499934,-0.786199987,9.64620018,,,1233,2.363299906,-2.059300005,11.62070012
1.68301E+18,24.70948242,-0.255400002,-1.104599953,0.787699997,,,1.579299927,-0.787999988,9.646499634,,,1234,1.323899925,-1.89259994,10.43419963
1.68301E+18,24.72948242,-0.621299982,-1.121999979,-0.450299978,,,1.572600007,-0.770599961,9.649000168,,,1235,0.951300025,-1.89259994,9.19870019
1.68301E+18,24.74948242,-0.375,-1.030900002,-1.564999938,,,1.600799918,-0.753799975,9.645599365,,,1236,1.225799918,-1.784699976,8.080599427
1.68301E+18,24.76948242,-0.292899996,-0.883399963,-2.421000004,,,1.646299958,-0.744399965,9.638699532,,,1237,1.353399962,-1.627799928,7.217699528
1.68301E+18,24.78948242,-0.440200001,-0.796199977,-2.800199986,,,1.666099906,-0.743299961,9.635399818,,,1238,1.225899905,-1.539499938,6.835199833
1.68301E+18,24.80948242,-0.872500002,-0.753600001,-3.126799822,,,1.647199988,-0.746699989,9.638400078,,,1239,0.774699986,-1.50029999,6.511600256
1.68301E+18,24.82948242,-1.044999957,-0.639699996,-3.220199823,,,1.61379993,-0.752699971,9.64359951,,,1240,0.568799973,-1.392399967,6.423399687
1.68301E+18,24.84948242,-0.75999999,-0.466899991,-3.03760004,,,1.583699942,-0.768599987,9.647299767,,,1241,0.823699951,-1.235499978,6.609699726
1.68301E+18,24.86948242,-0.204099998,-0.308899999,-2.539299965,,,1.557500005,-0.799099982,9.64909935,,,1242,1.353400007,-1.10799998,7.109799385
1.68301E+18,24.88948242,0.167699993,-0.175099999,-2.021100044,,,1.528800011,-0.834899962,9.65059948,,,1243,1.696500003,-1.009999961,7.629499435
1.68301E+18,24.90948242,0.431899995,0.059099998,-1.425499916,,,1.490199924,-0.873099983,9.653299332,,,1244,1.922099918,-0.813999984,8.227799416
1.68301E+18,24.92948242,0.437999994,0.288800001,-0.93809998,,,1.444700003,-0.916499972,9.656199455,,,1245,1.882699996,-0.627699971,8.718099475
1.68301E+18,24.94948242,0.251499981,0.452899992,-0.930499971,,,1.405799985,-0.952999949,9.658399582,,,1246,1.657299966,-0.500099957,8.727899611
1.68301E+18,24.96948242,0.261299998,0.578299999,-0.882999957,,,1.376299977,-0.980399966,9.659899712,,,1247,1.637599975,-0.402099967,8.776899755
1.68301E+18,24.98948242,0.453799993,0.613599956,-0.403499991,,,1.350499988,-1.005800009,9.660900116,,,1248,1.80429998,-0.392200053,9.257400125
1.68301E+18,25.00948242,0.719799995,0.628600001,0.536300004,,,1.319899917,-1.030699968,9.662499428,,,1249,2.039699912,-0.402099967,10.19879943
1.68301E+18,25.02948242,0.881099999,0.465999991,1.680299997,,,1.276199937,-1.054399967,9.66590023,,,1250,2.157299936,-0.588399976,11.34620023
1.68301E+18,25.04948242,0.958899975,0.316799998,2.411499977,,,1.227900028,-1.07190001,9.670199394,,,1251,2.186800003,-0.755100012,12.08169937
1.68301E+18,25.06948242,0.76789999,0.149899989,2.505100012,,,1.183599949,-1.081599951,9.674599648,,,1252,1.951499939,-0.931699961,12.17969966
1.68301E+18,25.08948242,0.68659997,0.179899991,1.844900012,,,1.156899929,-1.082099915,9.677800179,,,1253,1.843499899,-0.902199924,11.52270019
1.68301E+18,25.10948242,0.861399949,-0.031599998,1.403199911,,,1.158599973,-1.076399922,9.678199768,,,1254,2.019999921,-1.107999921,11.08139968
1.68301E+18,25.12948242,1.217700005,-0.308699995,2.256899834,,,1.165199995,-1.073899984,9.677700043,,,1255,2.3829,-1.38259998,11.93459988
1.68301E+18,25.14948242,1.076900005,-0.0051,2.982699871,,,1.139299989,-1.102900028,9.677499771,,,1256,2.216199994,-1.108000028,12.66019964
1.68301E+18,25.16948242,0.459899992,0.343099982,2.924399853,,,1.099300027,-1.147300005,9.677000046,,,1257,1.559200019,-0.804200023,12.6013999
1.68301E+18,25.18948242,-0.046099998,0.662499964,2.108700037,,,1.056200027,-1.172399998,9.678799629,,,1258,1.010100029,-0.509900033,11.78749967
1.68301E+18,25.20948242,0.583599985,0.462599993,1.352899909,,,1.05400002,-1.16869998,9.679499626,,,1259,1.637600005,-0.706099987,11.03239954
1.68301E+18,25.22948242,1.511600018,-0.056399997,1.70389998,,,1.077299953,-1.130100012,9.681499481,,,1260,2.58889997,-1.186500009,11.38539946
1.68301E+18,25.24948242,1.526299953,-0.394699991,2.692100048,,,1.101799965,-1.085999966,9.683799744,,,1261,2.628099918,-1.480699956,12.37589979
1.68301E+18,25.26948242,0.036499999,-0.622200012,2.58949995,,,1.110700011,-1.034999967,9.688399315,,,1262,1.147200011,-1.657199979,12.27789927
1.68301E+18,25.28948242,-1.252099991,-0.881799996,1.219399929,,,1.124599934,-0.951900005,9.695300102,,,1263,-0.127500057,-1.833700001,10.91470003
1.68301E+18,25.30948242,-1.387300014,-1.448400021,-0.1008,,,1.16170001,-0.836499989,9.701499939,,,1264,-0.225600004,-2.28490001,9.600699939
1.68301E+18,25.32948242,-0.806299984,-1.567699909,-1.594099998,,,1.218199968,-0.717099965,9.704199791,,,1265,0.411899984,-2.284799874,8.110099792
1.68301E+18,25.34948242,-0.460199982,-1.396699905,-2.575899839,,,1.264299989,-0.613599956,9.705399513,,,1266,0.804100007,-2.010299861,7.129499674
1.68301E+18,25.36948242,-0.356099993,-1.15079999,-2.863199949,,,1.277899981,-0.53579998,9.708199501,,,1267,0.921799988,-1.68659997,6.844999552
1.68301E+18,25.3894856,-0.416199982,-0.976899981,-3.024399996,,,1.269400001,-0.474399984,9.712499619,,,1268,0.853200018,-1.451299965,6.688099623
1.68301E+18,25.40948242,-0.444899976,-0.837300003,-3.21420002,,,1.258899927,-0.427599996,9.715999603,,,1269,0.813999951,-1.264899999,6.501799583
1.68301E+18,25.42948242,-0.58160001,-0.672499955,-3.382399797,,,1.258299947,-0.396299988,9.717499733,,,1270,0.676699936,-1.068799943,6.335099936
1.68301E+18,25.44948242,-0.6796,-0.387499988,-3.06889987,,,1.25819993,-0.387199998,9.71780014,,,1271,0.57859993,-0.774699986,6.64890027
1.68301E+18,25.46948242,-0.639099956,-0.133000001,-2.502399921,,,1.237299919,-0.396499991,9.720099449,,,1272,0.598199964,-0.529499993,7.217699528
1.68301E+18,25.48948242,-0.473499984,-0.0034,-2.143899918,,,1.199199915,-0.408399999,9.724399567,,,1273,0.725699931,-0.411799999,7.580499649
1.68301E+18,25.50948242,-0.21949999,0.073299997,-1.873600006,,,1.161000013,-0.416500002,9.728699684,,,1274,0.941500023,-0.343200006,7.855099678
1.68301E+18,25.52948242,0.0328,0.224599987,-1.747499943,,,1.143899918,-0.430599988,9.730099678,,,1275,1.176699918,-0.206,7.982599735
1.68301E+18,25.54948242,0.073600002,0.458700001,-1.794699907,,,1.152099967,-0.448899984,9.728300095,,,1276,1.225699969,0.009800017,7.933600187
1.68301E+18,25.56948242,-0.0265,0.68720001,-1.575299978,,,1.173900008,-0.471499979,9.724699974,,,1277,1.147400009,0.21570003,8.149399996
1.68301E+18,25.58948242,-0.0416,0.83099997,-1.031599998,,,1.198799968,-0.497599989,9.720299721,,,1278,1.157199968,0.333399981,8.688699722
1.68301E+18,25.60948242,-0.259200007,0.842899978,0.14819999,,,1.210500002,-0.529100001,9.717199326,,,1279,0.951299995,0.313799977,9.865399316
1.68301E+18,25.62948242,-0.375399977,0.842799962,1.474099994,,,1.208899975,-0.568199992,9.715199471,,,1280,0.833499998,0.274599969,11.18929946
1.68301E+18,25.64948242,-0.13849999,1.023900032,2.594499826,,,1.207399964,-0.612100005,9.71269989,,,1281,1.068899974,0.411800027,12.30719972
1.68301E+18,25.66948242,0.116499998,1.205199957,3.392999887,,,1.217100024,-0.656099975,9.708600044,,,1282,1.333600022,0.549099982,13.10159993
1.68301E+18,25.68948242,0.123799995,1.143700004,3.467499971,,,1.24909997,-0.682799995,9.702699661,,,1283,1.372899964,0.460900009,13.17019963
1.68301E+18,25.70948242,0.249499992,0.430999994,3.612299919,,,1.309700012,-0.676099956,9.695199966,,,1284,1.559200004,-0.245099962,13.30749989
1.68301E+18,25.72948242,0.64139998,-0.1228,4.738899708,,,1.378600001,-0.66170001,9.686599731,,,1285,2.019999981,-0.78450001,14.42549944
1.68301E+18,25.74948242,0.3046,0.0309,5.159499645,,,1.431100011,-0.67809999,9.677899361,,,1286,1.735700011,-0.64719999,14.83739901
1.68301E+18,25.76948242,-0.601399958,0.808600008,3.461199999,,,1.47420001,-0.700699985,9.669799805,,,1287,0.872800052,0.107900023,13.1309998
1.68301E+18,25.78948242,-0.916299999,0.450399995,1.417500019,,,1.514499903,-0.695599973,9.663899422,,,1288,0.598199904,-0.245199978,11.08139944
1.68301E+18,25.80948242,0.188999996,-0.703499973,1.243799925,,,1.556499958,-0.639899969,9.661099434,,,1289,1.745499954,-1.343399942,10.90489936
1.68301E+18,25.82948242,1.270099998,-1.53399992,2.724400043,,,1.573699951,-0.593899965,9.661299706,,,1290,2.843799949,-2.127899885,12.38569975
1.68301E+18,25.84948242,0.750799954,-1.394799948,3.583699942,,,1.553599954,-0.585999966,9.664999962,,,1291,2.304399908,-1.980799913,13.2486999
1.68301E+18,25.86948242,0.119799994,-0.942399979,2.409600019,,,1.508000016,-0.587300003,9.672100067,,,1292,1.62780001,-1.529699981,12.08170009
1.68301E+18,25.88948242,0.397499979,-0.813999951,0.265899986,,,1.485299945,-0.548999965,9.677899361,,,1293,1.882799923,-1.362999916,9.943799347
1.68301E+18,25.90948242,0.931400001,-1.073899984,-1.831099987,,,1.520200014,-0.475400001,9.676400185,,,1294,2.451600015,-1.549299985,7.845300198
1.68301E+18,25.92948242,0.71239996,-1.538399935,-3.354599953,,,1.582299948,-0.393399984,9.670100212,,,1295,2.294699907,-1.931799918,6.315500259
1.68301E+18,25.94948242,0.066500001,-1.627399921,-3.841300011,,,1.620099902,-0.324000001,9.666399956,,,1296,1.686599903,-1.951399922,5.825099945
1.68301E+18,25.96948242,-0.912399948,-1.481899977,-3.540199995,,,1.608699918,-0.292999983,9.669300079,,,1297,0.69629997,-1.77489996,6.129100084
1.68301E+18,25.98948242,-1.316399932,-1.058799982,-2.774699926,,,1.551800013,-0.294400007,9.678599358,,,1298,0.235400081,-1.353199989,6.903899431
1.68301E+18,26.00948242,-1.04339993,-0.752799988,-2.076900005,,,1.494499922,-0.315999985,9.686900139,,,1299,0.451099992,-1.068799973,7.610000134
1.68301E+18,26.02948242,-0.454099983,-0.696999967,-2.051599979,,,1.46420002,-0.332599998,9.690999985,,,1300,1.010100037,-1.029599965,7.639400005
1.68301E+18,26.04948242,-0.0502,-0.7245,-2.210199833,,,1.452600002,-0.334499985,9.692599297,,,1301,1.402400002,-1.058999985,7.482399464
1.68301E+18,26.06948242,0.18249999,-0.774699986,-1.939599991,,,1.425699949,-0.333399981,9.696700096,,,1302,1.608199939,-1.108099967,7.757100105
1.68301E+18,26.08948242,0.249899998,-0.696999967,-1.591799974,,,1.387699962,-0.342399985,9.701899529,,,1303,1.63759996,-1.039399952,8.110099554
1.68301E+18,26.10948242,0.264200002,-0.500899971,-1.448699951,,,1.353799939,-0.361999989,9.705900192,,,1304,1.617999941,-0.862899959,8.257200241
1.68301E+18,26.12948242,0.292299986,-0.264899999,-1.510699987,,,1.325699925,-0.382200003,9.70909977,,,1305,1.617999911,-0.647100002,8.198399782
1.68301E+18,26.14948242,0.506900012,-0.154299989,-1.140999913,,,1.297399998,-0.404599994,9.711999893,,,1306,1.80430001,-0.558899984,8.57099998
1.68301E+18,26.16948242,0.896999955,-0.064399995,-0.261900008,,,1.260399938,-0.435599983,9.715499878,,,1307,2.157399893,-0.499999978,9.45359987
1.68301E+18,26.18948242,1.171700001,0.0079,0.979199946,,,1.211199999,-0.478599995,9.71969986,,,1308,2.3829,-0.470699996,10.69889981
1.68301E+18,26.20948242,1.307099938,0.076799996,2.8276999,,,1.144500017,-0.537699997,9.724699974,,,1309,2.451599956,-0.460900001,12.55239987
1.68301E+18,26.22948242,1.124499917,0.219399989,3.675299883,,,1.062299967,-0.601899981,9.73029995,,,1310,2.186799884,-0.382499993,13.40559983
1.68301E+18,26.24948242,0.900299966,0.419699997,2.612900019,,,1.011899948,-0.635399997,9.733499527,,,1311,1.912199914,-0.215700001,12.34639955
1.68301E+18,26.26948242,1.183300018,-0.097499996,1.662400007,,,1.023100019,-0.628099978,9.73279953,,,1312,2.206400037,-0.725599974,11.39519954
1.68301E+18,26.28948242,1.43690002,-0.563499987,2.665599823,,,1.053900003,-0.622999966,9.729899406,,,1313,2.490800023,-1.186499953,12.39549923
1.68301E+18,26.30948242,0.754499972,-0.520699978,3.696699858,,,1.039999962,-0.665799975,9.728499413,,,1314,1.794499934,-1.186499953,13.42519927
1.68301E+18,26.32948242,-0.296399981,0.157600001,2.882099867,,,0.992599964,-0.726399958,9.729100227,,,1315,0.696199983,-0.568799958,12.61120009
1.68301E+18,26.34948413,-0.76849997,0.628499985,0.890599966,,,0.95479995,-0.765799999,9.729899406,,,1316,0.18629998,-0.137300014,10.62049937
1.68301E+18,26.36948242,0.552699983,0.38439998,0.0495,,,0.977099955,-0.766900003,9.727600098,,,1317,1.529799938,-0.382500023,9.777100097
1.68301E+18,26.38948242,1.451900005,-0.332899988,1.514400005,,,1.029099941,-0.745700002,9.723899841,,,1318,2.480999947,-1.078599989,11.23829985
1.68301E+18,26.40948242,0.978299975,-0.575800002,3.478699923,,,1.061399937,-0.738200009,9.720999718,,,1319,2.039699912,-1.31400001,13.19969964
1.68301E+18,26.42948242,-0.773699999,-0.554699957,3.251099825,,,1.048300028,-0.729900002,9.722999573,,,1320,0.274600029,-1.28459996,12.9740994
1.68301E+18,26.44948242,-1.988599896,-1.027999997,1.546800017,,,1.017699957,-0.66839999,9.730699539,,,1321,-0.97089994,-1.696399987,11.27749956
1.68301E+18,26.46948242,-0.894400001,-1.278900027,-0.457699984,,,1.041499972,-0.564599991,9.734799385,,,1322,0.147099972,-1.843500018,9.277099401
1.68301E+18,26.48948242,-0.167099997,-1.451799989,-2.472499847,,,1.138000011,-0.460399985,9.729499817,,,1323,0.970900014,-1.912199974,7.256999969
1.68301E+18,26.50948242,0.041200001,-1.326699972,-3.954099894,,,1.243399978,-0.369699985,9.720399857,,,1324,1.284599978,-1.696399957,5.766299963
1.68301E+18,26.52948242,-0.484299988,-1.023100019,-4.34100008,,,1.298200011,-0.320299983,9.715000153,,,1325,0.813900024,-1.343400002,5.374000072
1.68301E+18,26.54948242,-1.272899985,-0.647300005,-3.872499943,,,1.282699943,-0.313600004,9.717299461,,,1326,0.009799957,-0.960900009,5.844799519
1.68301E+18,26.56948242,-1.276799917,-0.270300001,-3.021899939,,,1.257200003,-0.337599993,9.719799995,,,1327,-0.019599915,-0.607899994,6.697900057
1.68301E+18,26.5894856,-1.075199962,-0.027899999,-2.414499998,,,1.241999984,-0.3741,9.720399857,,,1328,0.166800022,-0.401999999,7.305899858
1.68301E+18,26.60948242,-0.76819998,0.078000002,-2.159999847,,,1.229099989,-0.40169999,9.720999718,,,1329,0.460900009,-0.323699988,7.56099987
1.68301E+18,26.62948242,-0.414199978,0.095799997,-2.111599922,,,1.218299985,-0.419399977,9.721599579,,,1330,0.804100007,-0.323599979,7.609999657
1.68301E+18,26.64948242,-0.114,0.210199997,-1.984200001,,,1.212299943,-0.435699999,9.721599579,,,1331,1.098299943,-0.225500003,7.737399578
1.68301E+18,26.6694856,0.0048,0.4199,-1.679199934,,,1.211199999,-0.459099978,9.72069931,,,1332,1.215999999,-0.039199978,8.041499376
1.68301E+18,26.68948242,-0.188599989,0.684399962,-1.550599933,,,1.208500028,-0.488299996,9.719599724,,,1333,1.019900039,0.196099967,8.168999791
1.68301E+18,26.70948242,-0.414099991,0.927299976,-1.549199939,,,1.208500028,-0.515399992,9.71819973,,,1334,0.794400036,0.411899984,8.168999791
1.68301E+18,26.72948242,-0.439799994,0.98269999,-1.321499944,,,1.21449995,-0.541400015,9.715999603,,,1335,0.774699956,0.441299975,8.39449966
1.68301E+18,26.74948242,-0.547999978,0.828299999,-0.486099988,,,1.214900017,-0.573300004,9.714099884,,,1336,0.666900039,0.254999995,9.227999896
1.68301E+18,26.76948242,-0.632699966,0.673900008,0.603199959,,,1.201499939,-0.615099967,9.713299751,,,1337,0.568799973,0.058800042,10.31649971
1.68301E+18,26.78948242,-0.335399985,0.662699997,1.801199913,,,1.188599944,-0.662699997,9.711699486,,,1338,0.853199959,0,11.5128994
1.68301E+18,26.80948242,0.200599998,0.678200006,2.981099844,,,1.181999922,-0.717399955,9.708600044,,,1339,1.38259992,-0.039199948,12.68969989
1.68301E+18,26.82948242,0.549899995,0.646200001,3.808799982,,,1.18569994,-0.763899982,9.70459938,,,1340,1.735599935,-0.117699981,13.51339936
1.68301E+18,26.84948242,0.655999959,0.0902,4.215399742,,,1.207099915,-0.786399961,9.700200081,,,1341,1.863099873,-0.696199961,13.91559982
1.68301E+18,26.86948242,0.957699955,-0.738499999,5.083199978,,,1.248700023,-0.781499982,9.695300102,,,1342,2.206399977,-1.519999981,14.77850008
1.68301E+18,26.88948242,1.074100018,-0.691299975,5.570999622,,,1.299000025,-0.789399981,9.688099861,,,1343,2.373100042,-1.480699956,15.25909948
1.68301E+18,26.90948242,0.347499996,0.252700001,3.875499964,,,1.358699918,-0.821500003,9.677199364,,,1344,1.706199914,-0.568800002,13.55269933
1.68301E+18,26.92948242,-0.627599955,0.780299962,0.924499989,,,1.421899915,-0.839100003,9.666600227,,,1345,0.79429996,-0.058800042,10.59110022
1.68301E+18,26.94948242,-0.330300003,-0.159099996,-0.233399987,,,1.49729991,-0.81159997,9.657599449,,,1346,1.166999906,-0.970699966,9.424199462
1.68301E+18,26.96948242,0.205799997,-1.626999974,0.766599953,,,1.529899955,-0.746100008,9.657699585,,,1347,1.735699952,-2.373099983,10.42429954
1.68301E+18,26.98948242,0.44509998,-1.74089992,2.432699919,,,1.535699964,-0.720399976,9.658800125,,,1348,1.980799943,-2.461299896,12.09150004
1.68301E+18,27.00948242,-0.475400001,-1.379799962,3.018399954,,,1.505100012,-0.748199999,9.661499977,,,1349,1.029700011,-2.127999961,12.67989993
1.68301E+18,27.02948242,-0.517700016,-1.032299995,1.592000008,,,1.468899965,-0.762199998,9.66590023,,,1350,0.951199949,-1.794499993,11.25790024
