time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.683E+18,66.1390564,0.373699993,-0.151299998,3.430199862,,,1.763999939,-0.299699992,9.642000198,,,3306,2.137699932,-0.45099999,13.07220006
1.683E+18,66.15905811,0.51699996,-0.128700003,3.310599804,,,1.757999897,-0.273200005,9.643899918,,,3307,2.274999857,-0.401900008,12.95449972
1.683E+18,66.17905811,1.229200006,-1.042099953,4.165499687,,,1.771600008,-0.242499992,9.642199516,,,3308,3.000800014,-1.284599945,13.8076992
1.683E+18,66.19905811,1.950099945,-1.323599935,6.986000061,,,1.75669992,-0.196400002,9.645999908,,,3309,3.706799865,-1.519999936,16.63199997
1.683E+18,66.21905811,1.577199936,-0.638300002,5.79679966,,,1.688300014,-0.185299993,9.658399582,,,3310,3.265499949,-0.823599994,15.45519924
1.683E+18,66.2390564,0.594500005,-0.189400002,2.349999905,,,1.719799995,-0.163599998,9.65320015,,,3311,2.314300001,-0.353,12.00320005
1.683E+18,66.25905811,-0.017099999,-0.537499964,0.814799964,,,1.80189991,-0.1096,9.638999939,,,3312,1.784799911,-0.647099964,10.4537999
1.683E+18,66.27905811,-0.422600001,-0.938699961,-0.0309,,,1.89349997,-0.0713,9.621799469,,,3313,1.470899969,-1.009999961,9.590899469
1.683E+18,66.29905811,-1.111899972,-0.959800005,-0.626699984,,,1.955299973,-0.040399998,9.609600067,,,3314,0.843400002,-1.000200003,8.982900083
1.683E+18,66.31905811,-1.823599935,-0.514999986,-0.478399992,,,1.960899949,-0.053599998,9.608399391,,,3315,0.137300014,-0.568599984,9.129999399
1.683E+18,66.33905811,-1.880299926,0.162,-0.611899972,,,1.929399967,-0.103199996,9.61439991,,,3316,0.049100041,0.058800004,9.002499938
1.683E+18,66.35905811,-1.260200024,0.565699995,-1.066699982,,,1.907399893,-0.153799996,9.618100166,,,3317,0.647199869,0.411899999,8.551400185
1.683E+18,66.37905811,-0.376899987,0.597299993,-1.711300015,,,1.916599989,-0.195199996,9.615499496,,,3318,1.539700001,0.402099997,7.904199481
1.683E+18,66.39905811,-0.118499994,0.448599994,-2.176199913,,,1.942599893,-0.223099992,9.609700203,,,3319,1.824099898,0.225500003,7.43350029
1.683E+18,66.41905811,-0.110299997,0.359499991,-2.328399897,,,1.963699937,-0.241799995,9.604899406,,,3320,1.85339994,0.117699996,7.27649951
1.683E+18,66.43905811,-0.532099962,0.424799979,-2.247200012,,,1.973699927,-0.26789999,9.602199554,,,3321,1.441599965,0.156899989,7.354999542
1.683E+18,66.45905811,-0.968699992,0.675000012,-2.144999981,,,1.988599896,-0.302300006,9.598099709,,,3322,1.019899905,0.372700006,7.453099728
1.683E+18,66.47905811,-1.332099915,0.787400007,-2.316200018,,,2.00880003,-0.336199999,9.59280014,,,3323,0.676700115,0.451200008,7.276600122
1.683E+18,66.49905811,-1.498999953,0.731599987,-2.740599871,,,2.038399935,-0.358999997,9.585700035,,,3324,0.539399981,0.372599989,6.845100164
1.683E+18,66.51905811,-1.411399961,0.699400008,-2.635499954,,,2.068500042,-0.375799984,9.57859993,,,3325,0.657100081,0.323600024,6.943099976
1.683E+18,66.53905811,-1.277599931,0.786300004,-2.355099916,,,2.091599941,-0.393999994,9.572799683,,,3326,0.81400001,0.39230001,7.217699766
1.683E+18,66.55905811,-1.293299913,0.896599948,-2.005399942,,,2.116999865,-0.416099995,9.566299438,,,3327,0.823699951,0.480499953,7.560899496
1.683E+18,66.57905811,-1.444599986,0.970699966,-1.950399995,,,2.140899897,-0.431400001,9.560299873,,,3328,0.696299911,0.539299965,7.609899879
1.683E+18,66.59905811,-1.453799963,0.883099973,-2.171599865,,,2.15989995,-0.431999981,9.555999756,,,3329,0.706099987,0.451099992,7.384399891
1.683E+18,66.61905811,-1.065400004,0.624799967,-2.176699877,,,2.183300018,-0.418799996,9.551300049,,,3330,1.117900014,0.20599997,7.374600172
1.683E+18,66.6390564,-0.375,0.092399999,-0.838099957,,,2.208899975,-0.396400005,9.54640007,,,3331,1.833899975,-0.304000005,8.708300114
1.683E+18,66.65905811,0.753499985,-0.426399976,2.02670002,,,2.217799902,-0.377700001,9.545100212,,,3332,2.971299887,-0.804099977,11.57180023
1.683E+18,66.67905811,0.942099988,-0.361299992,3.973399878,,,2.195899963,-0.383899987,9.549799919,,,3333,3.137999952,-0.745199978,13.5231998
1.683E+18,66.69905811,0.9745,-0.372500002,4.67689991,,,2.183099985,-0.39229998,9.552399635,,,3334,3.157599986,-0.764799982,14.22929955
1.683E+18,66.71905811,0.679399967,-0.331099987,4.399600029,,,2.174299955,-0.374799997,9.555199623,,,3335,2.853699923,-0.705899984,13.95479965
1.683E+18,66.73905957,0.914499998,-0.916799963,3.490799904,,,2.194200039,-0.33829999,9.552000046,,,3336,3.108700037,-1.255099952,13.04279995
1.683E+18,66.75905811,2.234799862,-2.260799885,5.938299656,,,2.227099895,-0.278999984,9.546299934,,,3337,4.461899757,-2.539799869,15.48459959
1.683E+18,66.77905811,1.949299932,-1.928499937,7.794799805,,,2.159600019,-0.238699988,9.56289959,,,3338,4.108899951,-2.167199925,17.35769939
1.683E+18,66.79905811,1.04610002,-1.489799976,6.117899895,,,2.072299957,-0.226300001,9.582499504,,,3339,3.118399978,-1.716099977,15.7003994
1.683E+18,66.81905811,0.316799998,-1.135100007,1.969799995,,,2.075899839,-0.198499992,9.582300186,,,3340,2.392699838,-1.3336,11.55210018
1.683E+18,66.83905811,0.875799954,-1.255900025,-0.314699978,,,2.125,-0.165999994,9.572199821,,,3341,3.000799954,-1.421900019,9.257499844
1.683E+18,66.85905811,1.49089992,-1.156199932,-1.455699921,,,2.19630003,-0.167599991,9.555999756,,,3342,3.68719995,-1.323799923,8.100299835
1.683E+18,66.87905811,1.424999952,-0.584399998,-1.902699947,,,2.252399921,-0.209899992,9.542099953,,,3343,3.677399874,-0.79429999,7.639400005
1.683E+18,66.89905811,0.391499996,0.179399997,-1.536999941,,,2.256099939,-0.287200004,9.539199829,,,3344,2.647599936,-0.107800007,8.002199888
1.683E+18,66.91905811,-0.569199979,1.038299918,-1.520999908,,,2.226500034,-0.381199986,9.542900085,,,3345,1.657300055,0.657099932,8.021900177
1.683E+18,66.93905811,-1.158800006,1.502200007,-1.85739994,,,2.198299885,-0.46269998,9.545800209,,,3346,1.039499879,1.039500028,7.688400269
1.683E+18,66.95905811,-1.005800009,1.613199949,-2.039599895,,,2.202199936,-0.524599969,9.541699409,,,3347,1.196399927,1.08859998,7.502099514
1.683E+18,66.97905811,-0.870799959,1.34739995,-2.093499899,,,2.214299917,-0.562900007,9.536699295,,,3348,1.343499959,0.784499943,7.443199396
1.683E+18,66.9990564,-0.915299952,1.101799965,-2.20179987,,,2.209800005,-0.5722,9.537199974,,,3349,1.294500053,0.529599965,7.335400105
1.683E+18,67.01905811,-1.02639997,0.888199985,-2.004600048,,,2.173799992,-0.564599991,9.545899391,,,3350,1.147400022,0.323599994,7.541299343
1.683E+18,67.03905811,-0.898899972,0.961399972,-1.987100005,,,2.124699831,-0.549499989,9.557899475,,,3351,1.225799859,0.411899984,7.57079947
1.683E+18,67.05905811,-0.331200004,0.760800004,-2.349900007,,,2.086600065,-0.5255,9.567599297,,,3352,1.755400062,0.235300004,7.217699289
1.683E+18,67.07905811,0.279599994,0.505499959,-2.484400034,,,2.064100027,-0.485899985,9.57460022,,,3353,2.343700022,0.019599974,7.090200186
1.683E+18,67.09905811,0.4824,0.316699982,-2.480099916,,,2.047600031,-0.444199979,9.58010006,,,3354,2.530000031,-0.127499998,7.100000143
1.683E+18,67.11905811,0.339100003,0.3565,-2.887199879,,,2.03399992,-0.395699978,9.585199356,,,3355,2.373099923,-0.039199978,6.697999477
1.683E+18,67.1390564,-0.108199999,0.12879999,-3.049000025,,,2.020499945,-0.344599992,9.590000153,,,3356,1.912299946,-0.215800002,6.541000128
1.683E+18,67.15905811,-0.371499985,-0.314999998,-2.462599993,,,2.019000053,-0.292899996,9.592000008,,,3357,1.647500068,-0.607899994,7.129400015
1.683E+18,67.17905811,-0.122599997,-0.502799988,-0.601300001,,,2.015300035,-0.252200007,9.593999863,,,3358,1.892700039,-0.754999995,8.992699862
1.683E+18,67.19905811,0.112599999,-0.247699991,2.665699959,,,1.976099968,-0.242499992,9.602399826,,,3359,2.088699967,-0.490199983,12.26809978
1.683E+18,67.21905811,0.245499998,-0.198100001,5.345900059,,,1.89230001,-0.252900004,9.618999481,,,3360,2.137800008,-0.451000005,14.96489954
1.683E+18,67.2390564,0.655499995,-1.019600034,8.151299477,,,1.796000004,-0.235599995,9.637800217,,,3361,2.451499999,-1.255200028,17.78909969
1.683E+18,67.25905811,1.764999986,-0.974199951,9.134599686,,,1.706399918,-0.202500001,9.654899597,,,3362,3.471399903,-1.176699951,18.78949928
1.683E+18,67.27905811,2.67689991,-0.678599954,5.994199753,,,1.696799994,-0.174400002,9.657099724,,,3363,4.373699903,-0.852999955,15.65129948
1.683E+18,67.29905811,1.816399932,-0.55219996,2.617499828,,,1.792299986,-0.114499994,9.640699387,,,3364,3.608699918,-0.666699953,12.25819921
1.683E+18,67.31905811,1.301999927,-1.297799945,0.739899993,,,1.924299955,-0.045599997,9.615799904,,,3365,3.226299882,-1.343399942,10.3556999
1.683E+18,67.33905811,-0.176599994,-1.847000003,-0.158099994,,,2.039900064,0.023,9.592100143,,,3366,1.86330007,-1.824000003,9.434000149
1.683E+18,67.35905811,-1.717700005,-1.699899912,0.733299971,,,2.080600023,0.0524,9.583199501,,,3367,0.362900019,-1.647499911,10.31649947
1.683E+18,67.37905811,-2.340699911,-0.846599996,1.680699944,,,2.017099857,0.022799999,9.596899986,,,3368,-0.323600054,-0.823799998,11.27759993
1.683E+18,67.39905811,-2.190000057,0.132699996,1.104799986,,,1.934999943,-0.034600001,9.613699913,,,3369,-0.255000114,0.098099995,10.7184999
1.683E+18,67.41905811,-0.908299983,0.437099993,-0.074999996,,,1.91839993,-0.074199997,9.616799355,,,3370,1.010099947,0.362899996,9.541799359
1.683E+18,67.43905811,0.0517,0.354000002,-1.027699947,,,1.958499908,-0.098999999,9.608499527,,,3371,2.010199908,0.255000003,8.58079958
1.683E+18,67.4590564,0.360100001,0.180399999,-1.536000013,,,2.013000011,-0.111699998,9.597099304,,,3372,2.373100013,0.068700001,8.061099291
1.683E+18,67.47905811,-0.188299999,0.1206,-1.922099948,,,2.041699886,-0.1206,9.590899467,,,3373,1.853399888,0,7.66879952
1.683E+18,67.49905811,-1.158299923,0.130199999,-1.920099974,,,2.050699949,-0.130199999,9.588899612,,,3374,0.892400026,0,7.668799639
1.683E+18,67.51905811,-1.645799994,0.333199978,-1.653599977,,,2.057699919,-0.146899998,9.587100029,,,3375,0.411899924,0.18629998,7.933500051
1.683E+18,67.53905811,-1.645999908,0.522399962,-1.484300017,,,2.067699909,-0.16929999,9.584599495,,,3376,0.421700001,0.353099972,8.100299478
1.683E+18,67.55905811,-1.672799945,0.577799976,-2.098199844,,,2.084699869,-0.185499996,9.580699921,,,3377,0.411899924,0.39229998,7.482500076
1.683E+18,67.57905811,-1.609099984,0.450399995,-2.693199873,,,2.099400043,-0.185599998,9.577400208,,,3378,0.490300059,0.264799997,6.884200335
1.683E+18,67.59905811,-1.163900018,0.271400005,-2.534999847,,,2.105399847,-0.183200002,9.576199532,,,3379,0.941499829,0.088200003,7.041199684
1.683E+18,67.61905811,-0.743900001,0.271400005,-1.850099921,,,2.097300053,-0.192900002,9.577799797,,,3380,1.353400052,0.078500003,7.727699876
1.683E+18,67.6390564,-0.559700012,0.564199984,-1.343599916,,,2.079699993,-0.211199999,9.581199646,,,3381,1.519999981,0.352999985,8.23759973
1.683E+18,67.65905811,-0.468299985,0.88229996,-1.179099917,,,2.066799879,-0.234999999,9.583399773,,,3382,1.598499894,0.64729996,8.404299855
1.683E+18,67.67905811,-0.550899982,1.022099972,-1.972299933,,,2.070899963,-0.247400001,9.58220005,,,3383,1.519999981,0.774699971,7.609900117
1.683E+18,67.69905811,-0.838099957,0.885999978,-3.024600029,,,2.103100061,-0.238799989,9.575399399,,,3384,1.265000105,0.647199988,6.55079937
1.683E+18,67.71905811,-1.005200028,0.619899988,-3.349699974,,,2.142699957,-0.217799991,9.567199707,,,3385,1.137499928,0.402099997,6.217499733
1.683E+18,67.7390564,-0.932899952,0.223799989,-2.226300001,,,2.168499947,-0.2042,9.561699867,,,3386,1.235599995,0.019599989,7.335399866
1.683E+18,67.75905811,-0.328199983,-0.151999995,0.831799984,,,2.161999941,-0.200899988,9.563199997,,,3387,1.833799958,-0.352899984,10.39499998
1.683E+18,67.77905811,0.757999957,0.0062,4.518899918,,,2.115200043,-0.221900001,9.573200226,,,3388,2.873199999,-0.215700001,14.09210014
1.683E+18,67.79905811,0.68659997,0.122299999,7.380099773,,,2.010200024,-0.249799997,9.595099449,,,3389,2.696799994,-0.127499998,16.97519922
1.683E+18,67.81905811,0.561800003,-0.0025,7.351799965,,,1.919199944,-0.252399981,9.613699913,,,3390,2.480999947,-0.254899981,16.96549988
1.683E+18,67.83905811,1.040400028,-0.874300003,4.712999821,,,1.921099901,-0.204399988,9.61439991,,,3391,2.961499929,-1.078699991,14.32739973
1.683E+18,67.85905811,2.281100035,-2.014799833,3.208400011,,,2.004299879,-0.103299998,9.598999977,,,3392,4.285399914,-2.118099831,12.80739999
1.683E+18,67.8790564,2.456500053,-2.748299837,2.581799984,,,2.103499889,-0.017099999,9.578299522,,,3393,4.559999943,-2.765399836,12.16009951
1.683E+18,67.89905811,1.618600011,-2.379699945,1.617499948,,,2.176499844,0.0163,9.561999321,,,3394,3.795099854,-2.363399945,11.17949927
1.683E+18,67.91905811,0.197799996,-1.612800002,1.109499931,,,2.18509984,-0.0052,9.559999466,,,3395,2.382899836,-1.618000002,10.6694994
1.683E+18,67.93905811,-0.494599998,-1.052399993,2.002099991,,,2.142099857,-0.0557,9.569600105,,,3396,1.647499859,-1.108099993,11.5717001
1.683E+18,67.95905811,0.048799999,-0.327099979,2.775599957,,,2.088899851,-0.123899996,9.580699921,,,3397,2.13769985,-0.450999975,12.35629988
1.683E+18,67.97905811,0.403200001,0.284099996,2.274399996,,,2.0776999,-0.205599993,9.581699371,,,3398,2.4808999,0.078500003,11.85609937
1.683E+18,67.9990564,0.237199992,0.485599995,0.833999991,,,2.076999903,-0.25999999,9.580599785,,,3399,2.314199895,0.225600004,10.41459978
1.683E+18,68.01905811,0.064599998,0.234799996,-0.823699951,,,2.073099852,-0.274100006,9.580999374,,,3400,2.13769985,-0.03930001,8.757299423
1.683E+18,68.03905811,0.164700001,-0.0287,-2.204999924,,,2.080999851,-0.265399992,9.57959938,,,3401,2.245699853,-0.294099992,7.374599457
1.683E+18,68.05905811,0.265100002,-0.178499997,-2.630599976,,,2.10800004,-0.262699991,9.573699951,,,3402,2.373100042,-0.441199988,6.943099976
1.683E+18,68.07905811,-0.0164,-0.167400002,-2.595000029,,,2.13470006,-0.273799986,9.567500114,,,3403,2.11830006,-0.441199988,6.972500086
1.683E+18,68.09905811,-0.61680001,0.0008,-1.919399977,,,2.126999855,-0.294999987,9.568599701,,,3404,1.510199845,-0.294199987,7.649199724
1.683E+18,68.11905811,-0.760899961,0.063299999,-1.386399984,,,2.094599962,-0.318299979,9.574999809,,,3405,1.333700001,-0.25499998,8.188599825
1.683E+18,68.1390564,-0.82919997,0.236499995,-1.26699996,,,2.055000067,-0.334600002,9.583000183,,,3406,1.225800097,-0.098100007,8.316000223
1.683E+18,68.15905811,-0.633700013,0.29339999,-1.978899956,,,2.026200056,-0.342500001,9.588899612,,,3407,1.392500043,-0.049100012,7.609999657
1.683E+18,68.17905811,-0.34889999,0.093800001,-2.444099903,,,2.006199837,-0.338999987,9.59319973,,,3408,1.657299846,-0.245199986,7.149099827
1.683E+18,68.19905811,0.021299999,0.065399997,-2.565700054,,,1.988999963,-0.330199987,9.597099304,,,3409,2.010299962,-0.26479999,7.03139925
1.683E+18,68.21905811,0.111999996,0.109200001,-2.236999989,,,1.967000008,-0.324999988,9.601799965,,,3410,2.079000004,-0.215799987,7.364799976
1.683E+18,68.2390564,0.0242,0.327499986,-2.144899845,,,1.936999917,-0.327499986,9.60779953,,,3411,1.961199917,0,7.462899685
1.683E+18,68.25905811,-0.116999999,0.501299977,-2.591099977,,,1.911599994,-0.334600002,9.612599373,,,3412,1.794599995,0.166699976,7.021499395
1.683E+18,68.27905811,-0.066299997,0.456799984,-3.34829998,,,1.900200009,-0.33919999,9.6147995,,,3413,1.833900012,0.117599994,6.266499519
1.683E+18,68.29905811,0.241999999,0.527099967,-3.064699888,,,1.895699978,-0.340799987,9.615599632,,,3414,2.137699977,0.18629998,6.550899744
1.683E+18,68.31905811,0.028899999,0.829299986,-2.330999851,,,1.883299947,-0.358599991,9.617400169,,,3415,1.912199946,0.470699996,7.286400318
1.683E+18,68.33905811,-0.500999987,0.800399959,-0.880299985,,,1.873899937,-0.388599992,9.618000031,,,3416,1.37289995,0.411799967,8.737700045
1.683E+18,68.35905811,-0.53459996,0.641799986,1.278999925,,,1.829100013,-0.406399995,9.625899315,,,3417,1.294500053,0.235399991,10.90489924
1.683E+18,68.37905811,-0.16049999,0.098099999,3.539499998,,,1.749199986,-0.411899984,9.640500069,,,3418,1.588699996,-0.313799985,13.18000007
1.683E+18,68.39905811,0.773199975,-0.250400007,5.458600044,,,1.67839992,-0.406499982,9.653299332,,,3419,2.451599896,-0.656899989,15.11189938
1.683E+18,68.41905811,1.8118999,-0.41839999,6.262199879,,,1.620299935,-0.395399988,9.663700104,,,3420,3.432199836,-0.813799977,15.92589998
1.683E+18,68.43905811,2.17750001,-0.212899998,4.809899807,,,1.617499948,-0.385199994,9.664599419,,,3421,3.794999957,-0.598099992,14.47449923
1.683E+18,68.4590564,1.80129993,-0.666199982,3.84679985,,,1.67019999,-0.353499979,9.656799316,,,3422,3.47149992,-1.019699961,13.50359917
1.683E+18,68.47905811,1.152199984,-1.035400033,4.654900074,,,1.701399922,-0.307999998,9.652999878,,,3423,2.853599906,-1.343400031,14.30789995
1.683E+18,68.49905811,-0.069399998,-0.917899966,4.074599743,,,1.697299957,-0.278400004,9.654600143,,,3424,1.62789996,-1.19629997,13.72919989
1.683E+18,68.51905811,-1.171800017,-0.676099956,2.605399847,,,1.711199999,-0.255400002,9.652799606,,,3425,0.539399981,-0.931499958,12.25819945
1.683E+18,68.53905811,-1.303599954,-0.707099974,1.626799941,,,1.725299954,-0.234299988,9.650799751,,,3426,0.421700001,-0.941399962,11.27759969
1.683E+18,68.55905811,-0.488399982,-0.544699967,0.609799981,,,1.743699908,-0.220100001,9.647799492,,,3427,1.255299926,-0.764799967,10.25759947
1.683E+18,68.57905811,-0.049599998,-0.248300001,-0.543200016,,,1.765799999,-0.222299993,9.643699646,,,3428,1.716200002,-0.470599994,9.10049963
1.683E+18,68.59905811,0.117799997,0.269600004,-1.469099998,,,1.794399977,-0.240199998,9.637999535,,,3429,1.912199974,0.029400006,8.168899536
1.683E+18,68.61905811,-0.252599984,0.545799971,-1.555099964,,,1.802099943,-0.271200001,9.635799408,,,3430,1.549499959,0.274599969,8.080699444
1.683E+18,68.63905811,-0.978999972,0.800099969,-1.477499962,,,1.792999983,-0.299899995,9.636599541,,,3431,0.81400001,0.500199974,8.159099579
1.683E+18,68.65905811,-1.406199932,0.854399979,-1.12440002,,,1.788699985,-0.324799985,9.636599541,,,3432,0.382500052,0.529599994,8.512199521
1.683E+18,68.67905811,-1.395099998,0.831499994,-1.035899997,,,1.787400007,-0.341099977,9.636300087,,,3433,0.39230001,0.490400016,8.60040009
1.683E+18,68.69905811,-0.985399961,0.747099996,-1.662899971,,,1.789599895,-0.345099986,9.635700226,,,3434,0.804199934,0.40200001,7.972800255
1.683E+18,68.71905811,-0.600399971,0.571699977,-2.758399963,,,1.806599975,-0.336299986,9.632899284,,,3435,1.206200004,0.235399991,6.874499321
1.683E+18,68.7390564,-0.466899991,0.4199,-3.666499853,,,1.829999924,-0.321799994,9.62899971,,,3436,1.363099933,0.098100007,5.962499857
1.683E+18,68.75905811,-0.584500015,0.315799981,-3.876799822,,,1.859299898,-0.315799981,9.62349987,,,3437,1.274799883,0,5.746700048
1.683E+18,68.77905811,-0.870199978,0.334199995,-3.362499952,,,1.880199909,-0.324399978,9.619199753,,,3438,1.009999931,0.009800017,6.2566998
1.683E+18,68.79905811,-0.973899961,0.611099958,-2.283900023,,,1.876099944,-0.346300006,9.619199753,,,3439,0.902199984,0.264799953,7.33529973
1.683E+18,68.81905811,-1.08739996,0.905200005,-1.451900005,,,1.862100005,-0.37559998,9.620800018,,,3440,0.774700046,0.529600024,8.168900013
1.683E+18,68.83905811,-1.051900029,1.010800004,-1.401499987,,,1.865799904,-0.392999977,9.619400024,,,3441,0.813899875,0.617800027,8.217900038
1.683E+18,68.85905811,-0.845200002,0.930199981,-1.466499925,,,1.884699941,-0.390799999,9.615799904,,,3442,1.039499938,0.539399981,8.149299979
1.683E+18,68.87905811,-0.614099979,0.784500003,-1.786099911,,,1.908599973,-0.372599989,9.611800194,,,3443,1.294499993,0.411900014,7.825700283
1.683E+18,68.89905811,-0.354900002,0.229800001,-1.535300016,,,1.943599939,-0.337599993,9.606100082,,,3444,1.588699937,-0.107799992,8.070800066
1.683E+18,68.91905811,0.248300001,-0.430999994,0.576600015,,,1.967899919,-0.29459998,9.602600098,,,3445,2.21619992,-0.725599974,10.17920011
1.683E+18,68.93905811,0.980399966,-0.518899977,3.28339982,,,1.971300006,-0.275399983,9.602499962,,,3446,2.951699972,-0.79429996,12.88589978
1.683E+18,68.95905811,1.068400025,-0.5352,4.587800026,,,1.971599936,-0.278600007,9.60229969,,,3447,3.039999962,-0.813800007,14.19009972
