time,seconds_elapsed,z,y,x,,,,z,y,x,,,t,z,y,x
1.683E+18,84.46976172,0.128700003,0.439199984,0.863199949,,,,0.694999993,-1.11589992,9.718099594,,,4222,0.823699996,-0.676699936,10.58129954
1.683E+18,84.48976172,0.727400005,-0.178800002,1.093299985,,,,0.714100003,-1.056699991,9.72329998,,,4223,1.441500008,-1.235499993,10.81659997
1.683E+18,84.50976172,0.999799967,-0.465299994,1.38499999,,,,0.726000011,-1.025300026,9.725799561,,,4224,1.725799978,-1.49060002,11.11079955
1.683E+18,84.52976172,0.913999975,-0.441699982,2.170300007,,,,0.743200004,-1.019400001,9.725099564,,,4225,1.657199979,-1.461099982,11.89539957
1.683E+18,84.54976172,0.666199982,-0.348699987,3.063699961,,,,0.736000001,-1.03399992,9.724100113,,,4226,1.402199984,-1.382699907,12.78780007
1.683E+18,84.56976172,0.407599986,-0.099599995,2.261299849,,,,0.739600003,-1.047699928,9.722399712,,,4227,1.147199988,-1.147299923,11.98369956
1.683E+18,84.58976172,0.19569999,-0.085900001,0.82099998,,,,0.765199959,-1.041800022,9.720999718,,,4228,0.960899949,-1.127700023,10.5419997
1.683E+18,84.60976172,0.175099999,-0.604299963,-0.247499987,,,,0.805499971,-1.013700008,9.72069931,,,4229,0.98059997,-1.617999971,9.473199323
1.683E+18,84.62976172,0.238899991,-1.22179997,0.046299998,,,,0.8495,-0.974799991,9.720999718,,,4230,1.088399991,-2.19659996,9.767299715
1.683E+18,84.64976172,-0.196799994,-1.347599983,0.968499959,,,,0.873399973,-0.956900001,9.720600128,,,4231,0.676599979,-2.304499984,10.68910009
1.683E+18,84.66976172,-0.827600002,-1.209399939,1.302299976,,,,0.876599967,-0.957699955,9.720299721,,,4232,0.048999965,-2.167099893,11.0225997
1.683E+18,84.68976001,-0.849900007,-1.237399936,0.486900002,,,,0.869499981,-0.949399948,9.721699715,,,4233,0.019599974,-2.186799884,10.20859972
1.683E+18,84.70976172,-0.434199989,-1.474099994,-0.5255,,,,0.875499964,-0.91869998,9.724100113,,,4234,0.441299975,-2.392799973,9.198600113
1.683E+18,84.72976172,0.13499999,-1.763599992,-0.52609998,,,,0.894599974,-0.893899977,9.724699974,,,4235,1.029599965,-2.657499969,9.198599994
1.683E+18,84.74976172,0.480099976,-1.602299929,-0.692499995,,,,0.90259999,-0.888499975,9.724499702,,,4236,1.382699966,-2.490799904,9.031999707
1.683E+18,84.76976172,0.0072,-1.388999939,-0.898499966,,,,0.894899964,-0.895899951,9.724499702,,,4237,0.902099964,-2.28489989,8.825999737
1.683E+18,84.78976172,-0.36559999,-1.216099977,-1.143999934,,,,0.875499964,-0.911899984,9.72480011,,,4238,0.509899974,-2.127999961,8.580800176
1.683E+18,84.80976172,-0.134199992,-1.020799994,-1.721300006,,,,0.869699955,-0.930700004,9.723499298,,,4239,0.735499963,-1.951499999,8.002199292
1.683E+18,84.82976172,-0.0638,-0.973999977,-1.86500001,,,,0.877799988,-0.957799971,9.720099449,,,4240,0.813999988,-1.931799948,7.85509944
1.683E+18,84.84976172,-0.147399992,-0.719999969,-1.459499955,,,,0.872999966,-0.996099949,9.7166996,,,4241,0.725599974,-1.716099918,8.257199645
1.683E+18,84.86976172,-0.054099999,-0.402699977,-0.730499983,,,,0.848399997,-1.048599958,9.713399887,,,4242,0.794299997,-1.451299936,8.982899904
1.683E+18,84.88976172,0.204899997,-0.071800001,-0.28579998,,,,0.814799964,-1.104900002,9.710000038,,,4243,1.019699961,-1.176700003,9.424200058
1.683E+18,84.90977417,0.544999957,0.095299996,-0.33129999,,,,0.788599968,-1.154399991,9.706399918,,,4244,1.333599925,-1.059099995,9.375099927
1.683E+18,84.92976172,0.85709995,0.310799986,-0.622200012,,,,0.770699978,-1.193400025,9.703100204,,,4245,1.627799928,-0.882600039,9.080900192
1.683E+18,84.94976172,1.084800005,0.443899989,-0.687399983,,,,0.75879997,-1.228399992,9.699699402,,,4246,1.843599975,-0.784500003,9.012299418
1.683E+18,84.96976172,0.97239995,0.635499954,-0.64410001,,,,0.753499985,-1.263199925,9.695699692,,,4247,1.725899935,-0.627699971,9.051599681
1.683E+18,84.98976172,0.494800001,0.787699997,-0.316199988,,,,0.75059998,-1.297699928,9.691299438,,,4248,1.245399982,-0.509999931,9.37509945
1.683E+18,85.00976172,0.080200002,1.018899918,0.089999996,,,,0.743399978,-1.332700014,9.687099457,,,4249,0.823599979,-0.313800097,9.777099453
1.683E+18,85.02976172,0.0155,1.214699984,0.524500012,,,,0.729699969,-1.361799955,9.684100151,,,4250,0.745199969,-0.147099972,10.20860016
1.683E+18,85.04976172,0.426399976,1.100999951,0.829099953,,,,0.710999966,-1.37559998,9.683599472,,,4251,1.137399942,-0.274600029,10.51269943
1.683E+18,85.06976172,0.995599985,0.950199962,0.935000002,,,,0.690999985,-1.371899962,9.685500145,,,4252,1.68659997,-0.421700001,10.62050015
1.683E+18,85.08976318,1.431100011,0.883300006,0.932899952,,,,0.67719996,-1.36379993,9.687699318,,,4253,2.108299971,-0.480499923,10.62059927
1.683E+18,85.10976172,1.418499947,0.943799973,1.245000005,,,,0.67019999,-1.355700016,9.689299583,,,4254,2.088699937,-0.411900043,10.93429959
1.683E+18,85.12976172,0.921599984,0.870399952,1.214699984,,,,0.666999996,-1.350899935,9.690199852,,,4255,1.58859998,-0.480499983,10.90489984
1.683E+18,85.14976172,0.386299998,0.643700004,1.674499989,,,,0.672699988,-1.339999914,9.691299438,,,4256,1.058999985,-0.696299911,11.36579943
1.683E+18,85.16976172,0.442599982,0.528899968,2.653699875,,,,0.665399969,-1.333099961,9.692699432,,,4257,1.107999951,-0.804199994,12.34639931
1.683E+18,85.18976172,0.254299998,0.640599966,2.445799828,,,,0.647799969,-1.327099919,9.694799423,,,4258,0.902099967,-0.686499953,12.14059925
1.683E+18,85.20976172,0.462499976,0.413599998,1.85439992,,,,0.645599961,-1.305999994,9.697799683,,,4259,1.108099937,-0.892399997,11.5521996
1.683E+18,85.22976172,1.143100023,0.077799998,1.407899976,,,,0.651499987,-1.264400005,9.702899933,,,4260,1.79460001,-1.186600007,11.11079991
1.683E+18,85.24976172,1.157799959,0.0287,0.492599994,,,,0.675999999,-1.225099921,9.706299782,,,4261,1.833799958,-1.196399922,10.19889978
1.683E+18,85.26976172,0.128999993,0.16839999,-0.735699952,,,,0.70449996,-1.188300014,9.708799362,,,4262,0.833499953,-1.019900024,8.973099411
1.683E+18,85.28976172,-0.566999972,-0.131200001,-1.601899981,,,,0.733799994,-1.143599987,9.711999893,,,4263,0.166800022,-1.274799988,8.110099912
1.683E+18,85.30976172,-0.639400005,-0.755499959,-1.203699946,,,,0.766900003,-1.088099957,9.715799332,,,4264,0.127499998,-1.843599916,8.512099385
1.683E+18,85.32976318,-0.444999993,-1.013399959,0.1655,,,,0.778400004,-1.045899987,9.719499588,,,4265,0.333400011,-2.059299946,9.884999588
1.683E+18,85.34976465,-0.511599958,-0.988999963,1.359300017,,,,0.766599953,-1.031000018,9.722099304,,,4266,0.254999995,-2.019999981,11.08139932
1.683E+18,85.36976172,-0.202199996,-0.910099983,1.169799924,,,,0.751399994,-1.011899948,9.725299835,,,4267,0.549199998,-1.921999931,10.89509976
1.683E+18,85.38976172,0.507399976,-1.185599923,0.205200002,,,,0.757499993,-0.971699953,9.728899956,,,4268,1.264899969,-2.157299876,9.934099957
1.683E+18,85.40977417,0.733399987,-1.449299932,-0.346300006,,,,0.786599994,-0.923799992,9.731200218,,,4269,1.519999981,-2.373099923,9.384900212
1.683E+18,85.42976172,0.150199994,-1.380199909,-0.473699987,,,,0.820599973,-0.894799948,9.731100082,,,4270,0.970799968,-2.274999857,9.257400095
1.683E+18,85.44976172,-0.792699993,-1.253199935,-0.453199983,,,,0.841799974,-0.884599984,9.73029995,,,4271,0.049099982,-2.137799919,9.277099967
1.683E+18,85.46976001,-1.191999912,-0.983099997,-0.609899998,,,,0.848699987,-0.880099952,9.730099678,,,4272,-0.343299925,-1.863199949,9.12019968
1.683E+18,85.48976172,-1.158499956,-0.747599959,-0.854499996,,,,0.854499996,-0.880199969,9.729599953,,,4273,-0.30399996,-1.627799928,8.875099957
1.683E+18,85.50976172,-0.937699974,-0.745000005,-0.99119997,,,,0.859299958,-0.882799983,9.728899956,,,4274,-0.078400016,-1.627799988,8.737699986
1.683E+18,85.52976172,-0.487299979,-0.590200007,-0.970799983,,,,0.859899998,-0.890499949,9.728099823,,,4275,0.372600019,-1.480699956,8.75729984
1.683E+18,85.54976318,-0.037499998,-0.47419998,-0.901199996,,,,0.851499975,-0.908399999,9.727199554,,,4276,0.813999977,-1.38259998,8.825999558
1.683E+18,85.56976172,0.160999998,-0.222399995,-0.742899954,,,,0.83919996,-0.934599996,9.725799561,,,4277,1.000199959,-1.15699999,8.982899606
1.683E+18,85.58976172,0.101999998,0.081900001,-0.406399995,,,,0.829599977,-0.974299967,9.722700119,,,4278,0.931599975,-0.892399967,9.316300124
1.683E+18,85.60976172,-0.242699996,0.342999995,-0.118099995,,,,0.82129997,-1.019699931,9.718799591,,,4279,0.578599975,-0.676699936,9.600699596
1.683E+18,85.62976172,-0.427100003,0.508899987,-0.153399989,,,,0.819299996,-1.057999969,9.714900017,,,4280,0.392199993,-0.549099982,9.561500028
1.683E+18,85.64976172,-0.341800004,0.638099968,-0.434100002,,,,0.822299957,-1.08920002,9.71119976,,,4281,0.480499953,-0.451100051,9.277099758
1.683E+18,85.66976172,-0.294699997,0.753799975,-0.675999999,,,,0.824299991,-1.116599917,9.707900047,,,4282,0.529599994,-0.362799942,9.031900048
1.683E+18,85.68976172,-0.426899999,0.922299981,-0.780599952,,,,0.819099963,-1.147799969,9.704699516,,,4283,0.392199963,-0.225499988,8.924099565
1.683E+18,85.70976172,-0.422299981,1.083699942,-0.708299994,,,,0.814599991,-1.181800008,9.701000214,,,4284,0.39230001,-0.098100066,8.992700219
1.683E+18,85.72976172,-0.379700005,1.23879993,-0.282299995,,,,0.811199963,-1.219200015,9.69659996,,,4285,0.431499958,0.019599915,9.414299965
1.683E+18,85.74976172,-0.441899985,1.43599999,0.222399995,,,,0.804799974,-1.259500027,9.691999435,,,4286,0.362899989,0.176499963,9.91439943
1.683E+18,85.76976172,-0.452899992,1.629199982,0.520699978,,,,0.796199977,-1.295799971,9.68789959,,,4287,0.343299985,0.333400011,10.20859957
1.683E+18,85.78976172,-0.475999981,1.627799988,1.033100009,,,,0.779999971,-1.323799968,9.685500145,,,4288,0.30399999,0.30400002,10.71860015
1.683E+18,85.80976172,-0.363799989,1.562099934,1.23969996,,,,0.765799999,-1.336599946,9.684800148,,,4289,0.40200001,0.225499988,10.92450011
1.683E+18,85.82976172,-0.158199996,1.332899928,1.650299907,,,,0.756399989,-1.332899928,9.686100006,,,4290,0.598199993,0,11.33639991
1.683E+18,85.84976172,0.029299999,1.000999928,1.833299994,,,,0.745299995,-1.314800024,9.689399719,,,4291,0.774599994,-0.313800097,11.52269971
1.683E+18,85.86976172,0.391099989,0.61439997,2.063499928,,,,0.736599982,-1.281299949,9.694600105,,,4292,1.127699971,-0.666899979,11.75810003
1.683E+18,85.88976172,0.578999996,0.569700003,1.970600009,,,,0.734999955,-1.246399999,9.699299812,,,4293,1.313999951,-0.676699996,11.66989982
1.683E+18,85.90977271,0.547299981,0.441199988,1.585899949,,,,0.756899953,-1.215899944,9.701399803,,,4294,1.304199934,-0.774699956,11.28729975
1.683E+18,85.92976172,0.232899994,0.148699999,1.75940001,,,,0.777099967,-1.17839992,9.704500198,,,4295,1.009999961,-1.029699922,11.46390021
1.683E+18,85.94976172,-0.0176,-0.0568,1.676699996,,,,0.782499969,-1.139500022,9.70870018,,,4296,0.764899969,-1.196300022,11.38540018
1.683E+18,85.96976001,-0.182899997,-0.030199999,0.946899951,,,,0.790899992,-1.097499967,9.712800026,,,4297,0.607999995,-1.127699966,10.65969998
1.683E+18,85.98976172,-0.172899991,-0.226999998,0.255699992,,,,0.800599992,-1.047799945,9.717499733,,,4298,0.627700001,-1.274799943,9.973199725
1.683E+18,86.00976172,0.138799995,-0.74879998,0.132599995,,,,0.812399983,-0.986799955,9.722899437,,,4299,0.951199979,-1.735599935,9.855499431
1.683E+18,86.02976172,0.304100007,-1.228699923,0.676199973,,,,0.813699961,-0.92869997,9.728499413,,,4300,1.117799968,-2.157399893,10.40469939
1.683E+18,86.04976172,0.283800006,-1.209100008,0.946399987,,,,0.8046,-0.889499962,9.732999802,,,4301,1.088400006,-2.09859997,10.67939979
1.683E+18,86.06976172,0.053299997,-1.24969995,0.77489996,,,,0.780200005,-0.858599961,9.737699509,,,4302,0.833500002,-2.108299911,10.51259947
1.683E+18,86.08976172,0.191199988,-1.468199968,-0.2403,,,,0.75999999,-0.816599965,9.742899895,,,4303,0.951199979,-2.284799933,9.502599895
1.683E+18,86.10976172,0.525200009,-1.889799953,-0.714999974,,,,0.759299994,-0.767699957,9.746999741,,,4304,1.284500003,-2.657499909,9.031999767
1.683E+18,86.12976172,0.635999978,-1.963199973,-0.825800002,,,,0.756399989,-0.733500004,9.749799728,,,4305,1.392399967,-2.696699977,8.923999727
1.683E+18,86.14976172,0.263599992,-1.807099938,-0.807699978,,,,0.746399999,-0.722899973,9.751399994,,,4306,1.00999999,-2.529999912,8.943700016
1.683E+18,86.16976172,0.0298,-1.568399906,-0.985599995,,,,0.725199997,-0.726300001,9.752699852,,,4307,0.754999997,-2.294699907,8.767099857
1.683E+18,86.18976001,0.245099992,-1.452000022,-1.42689991,,,,0.715900004,-0.734799981,9.752799988,,,4308,0.960999995,-2.186800003,8.325900078
1.683E+18,86.20976172,0.424099982,-1.420499921,-2.004099846,,,,0.723199964,-0.746599972,9.751299858,,,4309,1.147299945,-2.167099893,7.747200012
1.683E+18,86.22976172,0.204799995,-1.217199922,-1.874300003,,,,0.726700008,-0.773400009,9.748999596,,,4310,0.931500003,-1.99059993,7.874699593
1.683E+18,86.24976172,-0.15259999,-0.830899954,-1.057099938,,,,0.711600006,-0.826299965,9.745800018,,,4311,0.559000015,-1.657199919,8.68870008
1.683E+18,86.26976172,-0.0307,-0.441599995,-0.523400009,,,,0.68779999,-0.89199996,9.741700172,,,4312,0.65709999,-1.333599955,9.218300164
1.683E+18,86.28976172,0.597199976,-0.065200001,-0.15609999,,,,0.667699993,-0.954599977,9.737199783,,,4313,1.264899969,-1.019799978,9.581099793
1.683E+18,86.30976172,1.072700024,0.126900002,-0.063199997,,,,0.653199971,-1.009500027,9.732600212,,,4314,1.725899994,-0.882600024,9.669400215
1.683E+18,86.32976172,1.087800026,0.242299989,-0.352799982,,,,0.647899985,-1.056200027,9.727999687,,,4315,1.735700011,-0.813900039,9.375199705
1.683E+18,86.34976172,0.772799969,0.492399991,-0.700899959,,,,0.648999989,-1.100399971,9.722999573,,,4316,1.421799958,-0.60799998,9.022099614
1.683E+18,86.36976172,0.472599983,0.66929996,-0.743799984,,,,0.655099988,-1.149799943,9.716899872,,,4317,1.127699971,-0.480499983,8.973099887
1.683E+18,86.38976172,0.076200001,0.94479996,-0.394299984,,,,0.659200013,-1.199800014,9.710599899,,,4318,0.735400014,-0.255000055,9.316299915
1.683E+18,86.40977271,-0.15519999,1.151499987,0.052999999,,,,0.655299962,-1.249499917,9.70459938,,,4319,0.500099972,-0.09799993,9.75759938
1.683E+18,86.42976172,-0.152500004,1.250499964,0.557500005,,,,0.642799973,-1.289799929,9.700099945,,,4320,0.49029997,-0.039299965,10.25759995
1.683E+18,86.44976172,0.256999999,1.319299936,0.991899967,,,,0.625499964,-1.319299936,9.697299957,,,4321,0.882499963,0,10.68919992
1.683E+18,86.46976172,0.724999964,1.245399952,1.139899969,,,,0.608599961,-1.333699942,9.696399689,,,4322,1.333599925,-0.08829999,10.83629966
1.683E+18,86.48976172,0.813799977,0.959999979,0.88409996,,,,0.59829998,-1.332599998,9.697199821,,,4323,1.412099957,-0.372600019,10.58129978
1.683E+18,86.50976172,0.688399971,0.735099971,0.451199979,,,,0.596199989,-1.323499918,9.698599815,,,4324,1.28459996,-0.588399947,10.14979979
1.683E+18,86.52976172,0.669099987,0.533899963,0.656399965,,,,0.595799983,-1.318499923,9.699299812,,,4325,1.264899969,-0.78459996,10.35569978
1.683E+18,86.54976172,0.655900002,0.461799979,2.098500013,,,,0.589399993,-1.324800014,9.698800087,,,4326,1.245299995,-0.863000035,11.7973001
1.683E+18,86.56976172,0.417699993,0.72209996,2.669100046,,,,0.562900007,-1.349699974,9.696899414,,,4327,0.980599999,-0.627600014,12.36599946
1.683E+18,86.58976172,0.319000006,0.771799982,1.993399978,,,,0.553600013,-1.360199928,9.696000099,,,4328,0.872600019,-0.588399947,11.68940008
1.683E+18,86.60976172,0.861000001,0.319999993,1.686399937,,,,0.550999999,-1.339900017,9.698999405,,,4329,1.412,-1.019900024,11.38539934
1.683E+18,86.62976172,1.209399939,-0.037599999,1.054999948,,,,0.565499961,-1.305799961,9.702799797,,,4330,1.7748999,-1.343399961,10.75779974
1.683E+18,86.64976172,0.637099981,-0.062699996,0.286799997,,,,0.58859998,-1.270900011,9.70609951,,,4331,1.225699961,-1.333600007,9.992899507
1.683E+18,86.66976172,-0.233099997,-0.274100006,-0.686800003,,,,0.61559999,-1.235999942,9.708899498,,,4332,0.382499993,-1.510099947,9.022099495
1.683E+18,86.68976001,-0.502399981,-0.812999964,-0.759299994,,,,0.649500012,-1.1875,9.71269989,,,4333,0.147100031,-2.000499964,8.953399897
1.683E+18,86.70976172,-0.425999999,-1.199000001,-0.096099995,,,,0.671199977,-1.144699931,9.716400146,,,4334,0.245199978,-2.343699932,9.620300151
1.683E+18,86.72976172,-0.313999981,-1.027199984,0.3917,,,,0.676800013,-1.120299935,9.718799591,,,4335,0.362800032,-2.147499919,10.11049959
1.683E+18,86.74976172,-0.300999999,-0.804399967,0.742399991,,,,0.663899958,-1.107800007,9.721199989,,,4336,0.362899959,-1.912199974,10.46359998
1.683E+18,86.76976465,0.037499998,-0.865499973,0.572899997,,,,0.658699989,-1.085899949,9.723999977,,,4337,0.696199987,-1.951399922,10.29689997
1.683E+18,86.78976318,0.369199991,-1.001299977,0.24589999,,,,0.67019999,-1.048200011,9.727399826,,,4338,1.039399981,-2.049499989,9.973299816
1.683E+18,86.80976172,0.177900001,-1.148999929,-0.315499991,,,,0.69479996,-1.008399963,9.729800224,,,4339,0.872699961,-2.157399893,9.414300233
1.683E+18,86.82976172,-0.308599979,-1.127399921,-0.719399989,,,,0.720499992,-0.971199989,9.731800079,,,4340,0.411900014,-2.098599911,9.012400091
1.683E+18,86.84976172,-0.720299959,-0.968899965,-0.731299996,,,,0.730099976,-0.943299949,9.733799934,,,4341,0.009800017,-1.912199914,9.002499938
1.683E+18,86.86976172,-0.819199979,-0.682799995,-0.898899972,,,,0.740799963,-0.925399959,9.734700203,,,4342,-0.078400016,-1.608199954,8.835800231
1.683E+18,86.88976172,-0.681100011,-0.429499984,-0.663899958,,,,0.74970001,-0.913899958,9.735099792,,,4343,0.068599999,-1.343399942,9.071199834
1.683E+18,86.90977417,-0.423500001,-0.330599993,-0.547299981,,,,0.747099996,-0.904999971,9.736100197,,,4344,0.323599994,-1.235599965,9.188800216
1.683E+18,86.92976172,-0.164999992,-0.325699985,-0.666599989,,,,0.743600011,-0.890199959,9.737699509,,,4345,0.578600019,-1.215899944,9.07109952
1.683E+18,86.94976172,0.108899996,-0.298599988,-0.628399968,,,,0.744199991,-0.878099978,9.738800049,,,4346,0.853099987,-1.176699966,9.110400081
1.683E+18,86.96976172,-0.0069,-0.224799991,-0.373299986,,,,0.752200007,-0.87349999,9.738599777,,,4347,0.745300008,-1.09829998,9.365299791
1.683E+18,86.98976172,-0.419,-0.104899995,-0.293799996,,,,0.762199998,-0.875699997,9.737599373,,,4348,0.343199998,-0.980599992,9.443799376
1.683E+18,87.00976172,-0.691399992,-0.0054,-0.7148,,,,0.769899964,-0.877099991,9.736899376,,,4349,0.078499973,-0.882499991,9.022099376
1.683E+18,87.02976172,-0.54519999,0.0027,-1.165199995,,,,0.780499995,-0.875499964,9.736199379,,,4350,0.235300004,-0.872799964,8.570999384
1.683E+18,87.04976172,-0.456999987,0.0493,-0.967599988,,,,0.790399969,-0.8829,9.734700203,,,4351,0.333399981,-0.8336,8.767100215
1.683E+18,87.06976172,-0.847499967,0.218899995,-0.622399986,,,,0.788699985,-0.905399978,9.73279953,,,4352,-0.058799982,-0.686499983,9.110399544
1.683E+18,87.08976172,-0.842999995,0.542899966,-0.678799987,,,,0.784199953,-0.935099959,9.730400085,,,4353,-0.058800042,-0.392199993,9.051600099
1.683E+18,87.10976001,-0.253600001,0.760800004,-0.676599979,,,,0.773299992,-0.966699958,9.728099823,,,4354,0.519699991,-0.205899954,9.051499844
1.683E+18,87.12976172,0.423799992,1.000399947,-0.546499968,,,,0.762699962,-1.000399947,9.725599289,,,4355,1.186499953,0,9.179099321
1.683E+18,87.14976172,0.551999986,1.237100005,0.202099994,,,,0.752099991,-1.041000009,9.722099304,,,4356,1.304099977,0.196099997,9.924199298
1.683E+18,87.16976172,0.290899992,1.489199996,1.157400012,,,,0.738699973,-1.087100029,9.718099594,,,4357,1.029599965,0.402099967,10.87549961
1.683E+18,87.18976172,-0.0277,1.616799951,2.033499956,,,,0.723999977,-1.126399994,9.714699745,,,4358,0.696299978,0.490399957,11.7481997
1.683E+18,87.20976172,-0.124299996,1.725399971,2.133100033,,,,0.712700009,-1.146799922,9.713199615,,,4359,0.588400014,0.578600049,11.84629965
1.683E+18,87.22976172,0.297399998,1.336799979,1.966399908,,,,0.72240001,-1.140699983,9.713199615,,,4360,1.019800007,0.196099997,11.67959952
1.683E+18,87.24976172,0.887099981,0.78429997,2.042500019,,,,0.740700006,-1.107999921,9.715600014,,,4361,1.627799988,-0.323699951,11.75810003
1.683E+18,87.26976172,1.090199947,0.539799988,1.717299938,,,,0.763199985,-1.079100013,9.717100143,,,4362,1.853399932,-0.539300025,11.43440008
