time,seconds_elapsed,z,y,x,,,z,y,x,,t,z,y,x
1.68301E+18,3.701399658,0.42049998,-0.131200001,-0.958599985,,,1.001299977,-0.055099998,9.755199432,,184,1.421799958,-0.186299998,8.796599448
1.68301E+18,3.721399658,0.213499993,-0.112999998,-0.770199955,,,1.021999955,-0.0438,9.753099442,,185,1.235499948,-0.156799998,8.982899487
1.68301E+18,3.741399658,0.0123,-0.0137,-0.289099991,,,1.027099967,-0.044999998,9.752599716,,186,1.039399967,-0.058699998,9.463499725
1.68301E+18,3.761399658,-0.158999994,0.105799995,0.3477,,,1.021999955,-0.0568,9.752999306,,187,0.862999961,0.048999995,10.10069931
1.68301E+18,3.781399658,-0.203499988,0.367899984,1.073099971,,,1.017499924,-0.073699996,9.753399849,,188,0.813999936,0.294199988,10.82649982
1.68301E+18,3.801399658,-0.385699987,0.530699968,1.699399948,,,1.003499985,-0.089400001,9.754699707,,189,0.617799997,0.441299967,11.45409966
1.68301E+18,3.821399658,-0.760899961,0.323100001,2.667500019,,,0.976599991,-0.087699994,9.757499695,,190,0.21570003,0.235400006,12.42499971
1.68301E+18,3.841399658,-0.841899991,0.255099982,3.52579999,,,0.930199981,-0.068700001,9.76210022,,191,0.08829999,0.186399981,13.28790021
1.68301E+18,3.861399658,-0.717000008,0.120999999,3.472299814,,,0.88379997,-0.0425,9.766599655,,192,0.166799963,0.078499999,13.23889947
1.68301E+18,3.881399658,0.093800001,-0.407299995,3.303999901,,,0.8671,-0.0045,9.768199921,,193,0.960900001,-0.411799995,13.07219982
1.68301E+18,3.901399658,1.039600015,-0.879700005,3.7645998,,,0.862800002,0.036399998,9.768499374,,194,1.902400017,-0.843300007,13.53309917
1.68301E+18,3.921399658,1.879099965,-0.88259995,4.234899998,,,0.85679996,0.058799997,9.768899918,,195,2.735899925,-0.823799953,14.00379992
1.68301E+18,3.941399658,1.173300028,-0.477499992,3.755199909,,,0.866400003,0.0656,9.767999649,,196,2.039700031,-0.411899991,13.52319956
1.68301E+18,3.961399658,0.032600001,-0.213799998,2.003799915,,,0.908699989,0.0766,9.764100075,,197,0.94129999,-0.137199998,11.76789999
1.68301E+18,3.981399658,-0.864899993,-0.174400002,-0.0206,,,0.962899983,0.105799995,9.758599281,,198,0.09799999,-0.068600006,9.737999281
1.68301E+18,4.001399658,-1.136899948,-0.509000003,-1.634499907,,,0.99969995,0.146200001,9.7543993,,199,-0.137199998,-0.362800002,8.119899392
1.68301E+18,4.021399658,-0.634899974,-1.019699931,-2.404700041,,,1.036999941,0.186199993,9.749799728,,200,0.402099967,-0.833499938,7.345099688
1.68301E+18,4.041399658,0.216399997,-1.36439991,-1.58799994,,,1.058399916,0.207199991,9.747099876,,201,1.274799913,-1.157199919,8.159099936
1.68301E+18,4.061399658,0.898799956,-1.200699925,-0.286799997,,,1.032999992,0.190599993,9.750199318,,202,1.931799948,-1.010099933,9.463399321
1.68301E+18,4.081399658,1.169700027,-0.888899982,0.501999974,,,0.987699986,0.143600002,9.755700111,,203,2.157400012,-0.74529998,10.25770009
1.68301E+18,4.101399658,0.974399984,-0.495999992,0.508099973,,,0.957399964,0.084100001,9.759399414,,204,1.931799948,-0.411899991,10.26749939
1.68301E+18,4.121399658,0.502699971,-0.321099997,-0.100999996,,,0.948599994,0.036800001,9.760499954,,205,1.451299965,-0.284299996,9.659499958
1.68301E+18,4.141399658,0.040199999,-0.343999982,-0.943299949,,,0.959999979,0.0106,9.75949955,,206,1.000199977,-0.333399982,8.816199601
1.68301E+18,4.161402832,-0.166199997,-0.380599976,-1.822899938,,,0.98999995,-0.0017,9.75649929,,207,0.823799953,-0.382299975,7.933599353
1.68301E+18,4.181401367,-0.34739998,-0.41079998,-2.525499821,,,1.024099946,-0.010799999,9.752999306,,208,0.676699966,-0.42159998,7.227499485
1.68301E+18,4.201399658,-0.434100002,-0.382399976,-2.847199917,,,1.042099953,-0.0196,9.751099586,,209,0.607999951,-0.401999976,6.90389967
1.68301E+18,4.221399658,-0.273599982,-0.348800004,-2.906399965,,,1.038499951,-0.033500001,9.751399994,,210,0.764899969,-0.382300004,6.845000029
1.68301E+18,4.241399658,-0.085299999,-0.32099998,-2.584899902,,,1.016899943,-0.051599998,9.753600121,,211,0.931599945,-0.372599978,7.168700218
1.68301E+18,4.261399658,0.171800002,-0.288800001,-1.999599934,,,0.985199988,-0.074000001,9.756699562,,212,1.15699999,-0.362800002,7.757099628
1.68301E+18,4.281399658,0.336099982,-0.204399988,-1.501999974,,,0.958299994,-0.0995,9.759200096,,213,1.294399977,-0.303899989,8.257200122
1.68301E+18,4.301399658,0.313299984,-0.155499995,-0.896099985,,,0.932099998,-0.12879999,9.761300087,,214,1.245399982,-0.284299985,8.865200102
1.68301E+18,4.321401367,0.144599989,-0.1162,-0.388300002,,,0.904599965,-0.158199996,9.763500214,,215,1.049199954,-0.274399996,9.375200212
1.68301E+18,4.341399658,-0.054299999,-0.091499999,-0.243199989,,,0.877999961,-0.182999998,9.765500069,,216,0.823699962,-0.274499997,9.522300079
1.68301E+18,4.361399658,-0.0177,0.051199999,-0.0187,,,0.861099958,-0.208099991,9.766499519,,217,0.843399959,-0.156899992,9.747799519
1.68301E+18,4.381399658,0.147,0.271200001,0.382499993,,,0.843400002,-0.241799995,9.767299652,,218,0.990400001,0.029400006,10.14979964
1.68301E+18,4.401399658,0.401600003,0.633399963,0.627099991,,,0.824099958,-0.280399978,9.767899513,,219,1.225699961,0.352999985,10.3949995
1.68301E+18,4.421399658,0.354699999,0.751100004,0.50849998,,,0.802399993,-0.309799999,9.768799782,,220,1.157099992,0.441300005,10.27729976
1.68301E+18,4.441399658,0.278899997,0.745399952,0.292199999,,,0.789999962,-0.323699981,9.769399643,,221,1.068899959,0.421699971,10.06159964
1.68301E+18,4.461401367,0.297600001,0.667800009,0.428799987,,,0.781099975,-0.324599981,9.769999504,,222,1.078699976,0.343200028,10.19879949
1.68301E+18,4.481399658,0.478299975,0.528199971,0.546000004,,,0.776899993,-0.322299987,9.770500183,,223,1.255199969,0.205899984,10.31650019
1.68301E+18,4.501399658,0.639699996,0.495799989,0.898599982,,,0.772399962,-0.319299996,9.770899773,,224,1.412099957,0.176499993,10.66949975
1.68301E+18,4.521399658,0.965399981,0.515599966,1.838400006,,,0.750699997,-0.319499999,9.772600174,,225,1.716099977,0.196099967,11.61100018
1.68301E+18,4.541401367,1.206099987,0.62349999,2.385699987,,,0.725699961,-0.319499999,9.774499893,,226,1.931799948,0.30399999,12.16019988
1.68301E+18,4.561399658,1.23879993,0.736599982,2.736899853,,,0.702799976,-0.314999998,9.776299477,,227,1.941599905,0.421599984,12.51319933
1.68301E+18,4.581399658,1.104699969,0.69690001,2.872900009,,,0.689799964,-0.3046,9.777599335,,228,1.794499934,0.39230001,12.65049934
1.68301E+18,4.601401367,0.705899954,0.354799986,2.78429985,,,0.69629997,-0.2764,9.777899742,,229,1.402199924,0.078399986,12.56219959
1.68301E+18,4.621401367,0.429899991,-0.158999994,3.293900013,,,0.707599998,-0.233199999,9.778299332,,230,1.137499988,-0.392199993,13.07219934
1.68301E+18,4.641399658,0.241299987,-0.478599995,4.429999828,,,0.700100005,-0.188099995,9.779799461,,231,0.941399992,-0.666699991,14.20979929
1.68301E+18,4.661399658,-0.021699999,-0.499299973,4.955999851,,,0.659099996,-0.147799999,9.783299446,,232,0.637399998,-0.647099972,14.7392993
1.68301E+18,4.681401367,-0.552699983,-0.315599978,3.706899881,,,0.611599982,-0.105999999,9.786899567,,233,0.058899999,-0.421599977,13.49379945
1.68301E+18,4.701399658,-0.675000012,-0.329400003,1.41079998,,,0.596599996,-0.052999999,9.788299561,,234,-0.078400016,-0.382400002,11.19909954
1.68301E+18,4.721399658,-0.628499985,-0.579899967,-0.912,,,0.618699968,0.0209,9.786999702,,235,-0.009800017,-0.558999967,8.874999702
1.68301E+18,4.741399658,-0.470499992,-0.934899986,-2.761799812,,,0.666599989,0.101300001,9.783399582,,236,0.196099997,-0.833599985,7.02159977
1.68301E+18,4.761399658,-0.151799992,-1.2421,-3.227699995,,,0.720600009,0.173199996,9.778499603,,237,0.568800017,-1.068900004,6.550799608
1.68301E+18,4.781399658,0.030299999,-1.098699927,-2.392199993,,,0.734600008,0.216099992,9.77670002,,238,0.764900006,-0.882599935,7.384500027
1.68301E+18,4.801399658,-0.107599996,-0.730199993,-0.914199948,,,0.69599998,0.220199987,9.779399872,,239,0.588399984,-0.510000005,8.865199924
1.68301E+18,4.821401367,-0.344300002,-0.432499975,0.218400002,,,0.628600001,0.206900001,9.784199715,,240,0.284299999,-0.225599974,10.00259972
1.68301E+18,4.841399658,-0.593699992,-0.38259998,0.626399994,,,0.564300001,0.206100002,9.788199425,,241,-0.029399991,-0.176499978,10.41459942
1.68301E+18,4.861399658,-0.735199988,-0.565899968,0.271999985,,,0.529299974,0.2324,9.789499283,,242,-0.205900013,-0.333499968,10.06149927
1.68301E+18,4.881399658,-0.677899957,-0.873199999,-0.432300001,,,0.540600002,0.275000006,9.787799835,,243,-0.137299955,-0.598199993,9.355499834
1.68301E+18,4.901399658,-0.334499985,-0.969099998,-1.113600016,,,0.609099984,0.312000006,9.782699585,,244,0.274599999,-0.657099992,8.669099569
1.68301E+18,4.921399658,-0.233999997,-0.960999966,-1.617799997,,,0.685099959,0.333399981,9.776999474,,245,0.451099962,-0.627599984,8.159199476
1.68301E+18,4.941399658,-0.353399992,-0.755299985,-1.859999895,,,0.726000011,0.333599985,9.774000168,,246,0.372600019,-0.421700001,7.914000273
1.68301E+18,4.961401367,-0.536399961,-0.55309999,-2.271899939,,,0.732499957,0.317799985,9.774000168,,247,0.196099997,-0.235300004,7.502100229
1.68301E+18,4.981399658,-0.640500009,-0.262199998,-2.626099825,,,0.728799999,0.291599989,9.775099754,,248,0.08829999,0.029399991,7.148999929
1.68301E+18,5.001399658,-0.47389999,-0.028999999,-2.833099842,,,0.728799999,0.254500002,9.776199341,,249,0.254900008,0.225500003,6.943099499
1.68301E+18,5.021399658,-0.132499993,0.101499997,-2.686100006,,,0.740499973,0.212200001,9.776299477,,250,0.60799998,0.313699998,7.090199471
1.68301E+18,5.041401367,0.146899998,0.153699994,-2.450399876,,,0.755299985,0.1699,9.776000023,,251,0.902199984,0.323599994,7.325600147
1.68301E+18,5.061399658,0.288399994,0.235599995,-1.988999963,,,0.770699978,0.127199993,9.775400162,,252,1.059099972,0.362799987,7.786400199
1.68301E+18,5.081399658,0.290399998,0.317999989,-1.224699974,,,0.768599987,0.083899997,9.776100159,,253,1.058999985,0.401899986,8.551400185
1.68301E+18,5.101399658,0.458899975,0.412699997,-0.540099978,,,0.747199953,0.0383,9.777999878,,254,1.206099927,0.450999998,9.237899899
1.68301E+18,5.121401367,0.560699999,0.521099985,-0.090899996,,,0.723899961,-0.0013,9.779799461,,255,1.28459996,0.519799985,9.688899465
1.68301E+18,5.141399658,0.56099999,0.618499994,0.143700004,,,0.713799953,-0.030099999,9.780499458,,256,1.274799943,0.588399995,9.924199462
1.68301E+18,5.161399658,0.275700003,0.648400009,0.447799981,,,0.714699984,-0.0502,9.780399323,,257,0.990399987,0.598200008,10.2281993
1.68301E+18,5.181401367,-0.050899997,0.626999974,0.703099966,,,0.717799962,-0.058199998,9.780099869,,258,0.666899964,0.568799976,10.48319983
1.68301E+18,5.201399658,-0.350299984,0.62650001,0.889799953,,,0.722899973,-0.057699997,9.779699326,,259,0.372599989,0.568800014,10.66949928
1.68301E+18,5.221399658,-0.589399993,0.638199985,0.684799969,,,0.736499965,-0.049799997,9.778800011,,260,0.147099972,0.588399988,10.46359998
1.68301E+18,5.241399658,-0.486699998,0.518700004,0.648199975,,,0.771099985,-0.038199998,9.776199341,,261,0.284399986,0.480500005,10.42439932
1.68301E+18,5.261399658,-0.326299995,0.408699989,0.906799972,,,0.816699982,-0.0262,9.772500038,,262,0.490399987,0.382499989,10.67930001
1.68301E+18,5.281399658,-0.204099998,0.336499989,1.420599937,,,0.861199975,-0.022599999,9.768699646,,263,0.657099977,0.31389999,11.18929958
1.68301E+18,5.301399658,-0.326199979,0.166999996,2.825999975,,,0.894999981,-0.0297,9.765600204,,264,0.568800002,0.137299996,12.59160018
1.68301E+18,5.321401367,-0.422999978,0.026799999,4.1802001,,,0.903499961,-0.046399999,9.764800072,,265,0.480499983,-0.0196,13.94500017
1.68301E+18,5.341399658,-0.236000001,-0.113799997,3.984099865,,,0.902899981,-0.062600002,9.764699936,,266,0.666899979,-0.176399998,13.7487998
1.68301E+18,5.361399658,-0.188199997,-0.53459996,3.221999884,,,0.933499992,-0.063500002,9.761899948,,267,0.745299995,-0.598099962,12.98389983
1.68301E+18,5.381399658,-0.204799995,-1.035300016,2.903899908,,,0.98939997,-0.053099997,9.756400108,,268,0.784599975,-1.088400014,12.66030002
1.68301E+18,5.401399658,0.0854,-1.169799924,3.280999899,,,1.032500029,-0.0559,9.751899719,,269,1.117900029,-1.225699924,13.03289962
1.68301E+18,5.421399658,0.211599991,-0.869099975,3.341199875,,,1.043499947,-0.082099997,9.750599861,,270,1.255099937,-0.951199971,13.09179974
1.68301E+18,5.441399658,0.248399988,-0.409099996,2.223899841,,,1.045899987,-0.120399997,9.749899864,,271,1.294299975,-0.529499993,11.97379971
1.68301E+18,5.461401367,0.263300002,-0.112999998,0.344099998,,,1.070299983,-0.15169999,9.746799469,,272,1.333599985,-0.264699988,10.09089947
1.68301E+18,5.481401367,0.241999999,-0.230999991,-1.129400015,,,1.130800009,-0.170999989,9.739699364,,273,1.372800007,-0.40199998,8.610299349
1.68301E+18,5.501399658,0.326399982,-0.414899975,-1.179399967,,,1.203299999,-0.183200002,9.730799675,,274,1.529699981,-0.598099977,8.551399708
1.68301E+18,5.521399658,0.039099999,-0.432699978,-0.792400002,,,1.235700011,-0.204599991,9.726299286,,275,1.27480001,-0.63729997,8.933899283
1.68301E+18,5.541399658,-0.232599989,-0.181999996,-0.32249999,,,1.22299993,-0.239599988,9.727099419,,276,0.990399942,-0.421599984,9.404599428
1.68301E+18,5.561399658,-0.430899978,0.085299999,-0.070999995,,,1.18599999,-0.281399995,9.730500221,,277,0.755100012,-0.196099997,9.659500226
1.68301E+18,5.581399658,-0.335899979,0.202500001,0.063099995,,,1.149799943,-0.320199996,9.733699799,,278,0.813899964,-0.117699996,9.796799794
1.68301E+18,5.601401367,-0.053599998,0.125699997,-0.162199989,,,1.142099977,-0.351300001,9.733499527,,279,1.088499978,-0.225600004,9.571299538
1.68301E+18,5.621401367,0.229399994,0.095299996,-0.709399998,,,1.15320003,-0.369899988,9.731499672,,280,1.382600024,-0.274599992,9.022099674
1.68301E+18,5.641399658,0.414099991,0.159099996,-1.402599931,,,1.174499989,-0.3847,9.72840023,,281,1.58859998,-0.225600004,8.3258003
1.68301E+18,5.661399658,0.281299978,0.251599997,-1.899099946,,,1.199399948,-0.398699999,9.72480011,,282,1.480699927,-0.147100002,7.825700164
1.68301E+18,5.681401367,0.0008,0.213199988,-2.307299852,,,1.224900007,-0.409299999,9.721199989,,283,1.225700007,-0.196100011,7.413900137
1.68301E+18,5.701399658,-0.203699991,0.32069999,-3.020499945,,,1.243299961,-0.418799996,9.718400002,,284,1.03959997,-0.098100007,6.697900057
1.68301E+18,5.721399658,-0.113799997,0.654399991,-3.350299835,,,1.261099935,-0.448499978,9.714799881,,285,1.147299938,0.205900013,6.364500046
1.68301E+18,5.741399658,-0.298099995,1.151600003,-2.956099987,,,1.25909996,-0.494599998,9.712800026,,286,0.960999966,0.657000005,6.756700039
1.68301E+18,5.761399658,-0.620099962,1.335799932,-2.163199902,,,1.228099942,-0.541499972,9.714300156,,287,0.60799998,0.79429996,7.551100254
1.68301E+18,5.781399658,-0.619399965,1.281700015,-1.224799991,,,1.188199997,-0.575699985,9.717299461,,288,0.568800032,0.70600003,8.492499471
1.68301E+18,5.801399658,-0.675599992,0.843800008,-0.620400012,,,1.156099916,-0.578999996,9.720999718,,289,0.480499923,0.264800012,9.100599706
1.68301E+18,5.821401367,-0.262899995,0.515900016,0.140599996,,,1.135699987,-0.555099964,9.72480011,,290,0.872799993,-0.039199948,9.865400106
1.68301E+18,5.841399658,0.063000001,-0.107299998,0.370499998,,,1.113699913,-0.50059998,9.73029995,,291,1.176699914,-0.607899979,10.10079995
1.68301E+18,5.861399658,0.641099989,-0.56159997,0.063500002,,,1.114099979,-0.438600004,9.733200073,,292,1.755199969,-1.000199974,9.796700075
1.68301E+18,5.881399658,0.883699954,-0.878499985,-0.075999998,,,1.116699934,-0.376599997,9.735499382,,293,2.000399888,-1.255099982,9.659499384
1.68301E+18,5.901399658,0.604099989,-1.172799945,-0.198499992,,,1.092299938,-0.317699999,9.740399361,,294,1.696399927,-1.490499943,9.541899368
1.68301E+18,5.921399658,0.270099998,-1.07159996,-0.20629999,,,1.034099936,-0.271799982,9.748099327,,295,1.304199934,-1.343399942,9.541799337
1.68301E+18,5.941399658,0.155000001,-0.769899964,0.23709999,,,0.962799966,-0.2597,9.755799294,,296,1.117799968,-1.029599965,9.992899284
1.68301E+18,5.961401367,0.034600001,-0.4366,1.094399929,,,0.896899998,-0.279199988,9.761499405,,297,0.931499999,-0.715799987,10.85589933
1.68301E+18,5.981401367,0.255699992,-0.0093,1.956200004,,,0.871999979,-0.314199984,9.762700081,,298,1.127699971,-0.323499984,11.71890008
1.68301E+18,6.001399658,0.441299975,0.204099998,2.546399832,,,0.882499993,-0.341399997,9.760799408,,299,1.323799968,-0.1373,12.30719924
1.68301E+18,6.021399658,0.900399983,0.083999999,3.498999834,,,0.894099951,-0.348800004,9.75949955,,300,1.794499934,-0.264800005,13.25849938
1.68301E+18,6.041399658,1.193199992,-0.061299998,3.940099955,,,0.895500004,-0.340700001,9.759699821,,301,2.088699996,-0.401999999,13.69979978
1.68301E+18,6.061399658,1.194999933,-0.221599996,4.126399994,,,0.903499961,-0.317699999,9.759699821,,302,2.098499894,-0.539299995,13.88609982
1.68301E+18,6.081399658,1.11559999,-0.602499962,4.342299938,,,0.914199948,-0.289799988,9.759599686,,303,2.029799938,-0.89229995,14.10189962
1.68301E+18,6.101399658,1.269999981,-0.801400006,4.460499763,,,0.926599979,-0.267399997,9.75909996,,304,2.19659996,-1.068800002,14.21959972
1.68301E+18,6.121401367,1.202899933,-0.859899998,4.225699902,,,0.934799969,-0.2579,9.758500099,,305,2.137699902,-1.117799997,13.9842
1.68301E+18,6.141399658,0.79399997,-0.54429996,3.27609992,,,0.951499999,-0.2597,9.756899834,,306,1.745499969,-0.80399996,13.03299975
1.68301E+18,6.161399658,0.168699995,-0.104699999,1.876599908,,,0.978599966,-0.26789999,9.75399971,,307,1.14729996,-0.372599989,11.63059962
1.68301E+18,6.181401367,-0.593100011,0.182099998,0.251499981,,,1.004899979,-0.270399988,9.751199722,,308,0.411799967,-0.08829999,10.0026997
1.68301E+18,6.201399658,-1.110100031,0.189999998,-1.453400016,,,1.021799922,-0.258699983,9.749799728,,309,-0.088300109,-0.068699986,8.296399713
1.68301E+18,6.221399658,-1.278399944,-0.061499998,-2.679699898,,,1.023399949,-0.232599989,9.750299454,,310,-0.254999995,-0.294099987,7.070599556
1.68301E+18,6.241399658,-0.99149996,-0.298799992,-2.848399878,,,1.011099935,-0.201199993,9.752299309,,311,0.019599974,-0.499999985,6.903899431
1.68301E+18,6.261399658,-0.581699967,-0.377199978,-2.086600065,,,0.983799994,-0.18159999,9.755399704,,312,0.402100027,-0.558799967,7.668799639
1.68301E+18,6.281399658,-0.305199981,-0.262400001,-1.414099932,,,0.942599952,-0.178800002,9.759599686,,313,0.637399971,-0.441200003,8.345499754
1.68301E+18,6.301399658,-0.129199997,-0.049599998,-0.946899951,,,0.903899968,-0.185699999,9.76309967,,314,0.774699971,-0.235299997,8.81619972
1.68301E+18,6.321401367,-0.0308,0.041899998,-0.733799994,,,0.874199986,-0.188999996,9.765699387,,315,0.843399987,-0.147099998,9.031899393
1.68301E+18,6.341399658,0.0051,0.037699997,-0.950199962,,,0.867599964,-0.184799999,9.766399384,,316,0.872699964,-0.147100002,8.816199422
1.68301E+18,6.361399658,-0.077699997,0.0149,-1.410099983,,,0.881899953,-0.171800002,9.765399933,,317,0.804199956,-0.156900003,8.35529995
1.68301E+18,6.381399658,-0.2597,-0.0722,-1.654199958,,,0.897099972,-0.153300002,9.764299393,,318,0.637399971,-0.225500003,8.110099435
1.68301E+18,6.401402832,-0.447599977,-0.140599996,-1.810299993,,,0.908499956,-0.133900002,9.763500214,,319,0.460899979,-0.274499997,7.953200221
1.68301E+18,6.421399658,-0.523599982,-0.217799991,-1.809899926,,,0.915799975,-0.115599997,9.76309967,,320,0.392199993,-0.333399989,7.953199744
1.68301E+18,6.441399658,-0.544099987,-0.260899991,-1.809899926,,,0.916799963,-0.101799995,9.76309967,,321,0.372699976,-0.362699986,7.953199744
1.68301E+18,6.461401367,-0.526499987,-0.229199991,-1.907899976,,,0.918799996,-0.094299994,9.762999535,,322,0.39230001,-0.323499985,7.855099559
1.68301E+18,6.481401367,-0.385299981,-0.138899997,-1.663100004,,,0.914900005,-0.096299998,9.763400078,,323,0.529600024,-0.235199995,8.100300074
1.68301E+18,6.501399658,-0.217500001,-0.0298,-1.40899992,,,0.903899968,-0.1074,9.764299393,,324,0.686399966,-0.1372,8.355299473
1.68301E+18,6.521399658,-0.089499995,0.0572,-1.164499998,,,0.893700004,-0.1259,9.76499939,,325,0.804200009,-0.068700001,8.600499392
